Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
2553.872941,20.387771001000146,True,0,-0.999409,-0.000088,-0.005232,-0.033983,-0.098527,-0.073170,0.105173,1,0.940278,0.228826,-0.070542,0.241952,-0.696831,1.191019,0.235055,2,0.973808,-0.216020,0.052820,-0.047356,0.234700,1.298569,0.261084,2,-0.5073739886283875,1.2489689588546753,-0.026398630812764168,-22.10867456737142,-1.1218351058800429,1.348350367014449,3,0.34275609254837036,1.2998530864715576,0.0004692005168180913,14.771982572247905,0.019998159571326612,1.3442841982028155
2553.889463999,20.404293999999936,True,0,-0.999407,-0.000095,-0.005256,-0.034017,-0.098522,-0.073168,0.105176,1,0.940263,0.228848,-0.070585,0.241975,-0.696830,1.191027,0.235059,2,0.973843,-0.215862,0.052972,-0.047187,0.234811,1.298450,0.261067,2,-0.5073739886283875,1.2489689588546753,-0.026398630812764168,-22.10867456737142,-1.1218351058800429,1.348350367014449,3,0.34275609254837036,1.2998530864715576,0.0004692005168180913,14.771982572247905,0.019998159571326612,1.3442841982028155
2553.889463999,20.404293999999936,True,0,-0.999410,-0.000065,-0.005242,-0.033951,-0.098523,-0.073158,0.105174,1,0.940252,0.228831,-0.070624,0.242023,-0.696840,1.191045,0.235061,2,0.973876,-0.215738,0.053060,-0.046974,0.234919,1.298330,0.261055,2,-0.5073739886283875,1.2489689588546753,-0.026398630812764168,-22.10867456737142,-1.1218351058800429,1.348350367014449,3,0.34275609254837036,1.2998530864715576,0.0004692005168180913,14.771982572247905,0.019998159571326612,1.3442841982028155
2553.889463999,20.404293999999936,True,0,-0.999407,-0.000125,-0.005242,-0.034018,-0.098527,-0.073169,0.105173,1,0.940247,0.228818,-0.070653,0.242048,-0.696851,1.191063,0.235062,2,0.973926,-0.215533,0.053193,-0.046742,0.235024,1.298203,0.261044,2,-0.5073739886283875,1.2489689588546753,-0.026398630812764168,-22.10867456737142,-1.1218351058800429,1.348350367014449,3,0.34275609254837036,1.2998530864715576,0.0004692005168180913,14.771982572247905,0.019998159571326612,1.3442841982028155
2553.908579999,20.423409999999876,True,0,-0.999407,-0.000096,-0.005265,-0.034021,-0.098525,-0.073169,0.105176,1,0.940231,0.228787,-0.070735,0.242113,-0.696885,1.191113,0.235075,2,0.973998,-0.215223,0.053572,-0.046226,0.235207,1.297997,0.261014,2,-0.5073739886283875,1.2489689588546753,-0.026398630812764168,-22.10867456737142,-1.1218351058800429,1.348350367014449,3,0.34275609254837036,1.2998530864715576,0.0004692005168180913,14.771982572247905,0.019998159571326612,1.3442841982028155
2553.908579999,20.423409999999876,True,0,-0.999410,-0.000060,-0.005225,-0.033936,-0.098524,-0.073157,0.105174,1,0.940212,0.228809,-0.070817,0.242141,-0.696921,1.191173,0.235088,2,0.973984,-0.215394,0.053125,-0.046232,0.235372,1.297797,0.261019,2,-0.5073739886283875,1.2489689588546753,-0.026398630812764168,-22.10867456737142,-1.1218351058800429,1.348350367014449,3,0.34275609254837036,1.2998530864715576,0.0004692005168180913,14.771982572247905,0.019998159571326612,1.3442841982028155
2553.908579999,20.423409999999876,True,0,-0.999407,-0.000100,-0.005241,-0.034019,-0.098523,-0.073168,0.105173,1,0.940219,0.228812,-0.070800,0.242117,-0.696933,1.191201,0.235094,2,0.973999,-0.215363,0.053148,-0.046044,0.235411,1.297711,0.260993,2,-0.5073739886283875,1.2489689588546753,-0.026398630812764168,-22.10867456737142,-1.1218351058800429,1.348350367014449,3,0.34275609254837036,1.2998530864715576,0.0004692005168180913,14.771982572247905,0.019998159571326612,1.3442841982028155
2553.94149,20.456320001000222,True,0,-0.999410,-0.000051,-0.005230,-0.033954,-0.098527,-0.073158,0.105174,1,0.940243,0.228758,-0.070858,0.242056,-0.696956,1.191273,0.235110,2,0.974031,-0.215264,0.053267,-0.045692,0.235459,1.297551,0.260944,2,-0.5087575912475586,1.2496862411499023,-0.028106868267059326,-22.15164431734653,-1.1933586355721935,1.349570296062851,3,0.34286031126976013,1.297285556793213,-0.006583773531019688,14.804239048906666,-0.28112347021282047,1.341844385531415
2553.94149,20.456320001000222,True,0,-0.999410,-0.000061,-0.005224,-0.033938,-0.098528,-0.073160,0.105176,1,0.940255,0.228730,-0.070911,0.242021,-0.696967,1.191313,0.235127,2,0.974068,-0.215124,0.053284,-0.045546,0.235465,1.297476,0.260922,2,-0.5087575912475586,1.2496862411499023,-0.028106868267059326,-22.15164431734653,-1.1933586355721935,1.349570296062851,3,0.34286031126976013,1.297285556793213,-0.006583773531019688,14.804239048906666,-0.28112347021282047,1.341844385531415
2554.010334,20.52516400100012,True,0,-0.999408,-0.000115,-0.005236,-0.034013,-0.098526,-0.073169,0.105167,1,0.940300,0.228674,-0.070924,0.241896,-0.696985,1.191432,0.235152,2,0.974149,-0.214853,0.053251,-0.045123,0.235418,1.297274,0.260864,2,-0.5087575912475586,1.2496862411499023,-0.028106868267059326,-22.15164431734653,-1.1933586355721935,1.349570296062851,3,0.34286031126976013,1.297285556793213,-0.006583773531019688,14.804239048906666,-0.28112347021282047,1.341844385531415
2554.010334,20.52516400100012,True,0,-0.999411,-0.000055,-0.005217,-0.033928,-0.098525,-0.073157,0.105173,1,0.940322,0.228602,-0.070968,0.241864,-0.696993,1.191466,0.235159,2,0.974171,-0.214793,0.053167,-0.045041,0.235384,1.297227,0.260841,2,-0.5087575912475586,1.2496862411499023,-0.028106868267059326,-22.15164431734653,-1.1933586355721935,1.349570296062851,3,0.34286031126976013,1.297285556793213,-0.006583773531019688,14.804239048906666,-0.28112347021282047,1.341844385531415
2554.028457999,20.543287999999848,True,0,-0.999409,-0.000028,-0.005253,-0.033960,-0.098527,-0.073157,0.105174,1,0.940315,0.228607,-0.070940,0.241896,-0.696993,1.191530,0.235162,2,0.974228,-0.214526,0.053328,-0.044891,0.235291,1.297165,0.260770,2,-0.5131746530532837,1.252659559249878,-0.030471444129943848,-22.277347099405496,-1.2894955452648496,1.354043095630202,3,0.34316617250442505,1.290902018547058,-0.004936608485877514,14.886888797508925,-0.21175255687353842,1.3357452652147224
2554.028457999,20.543287999999848,True,0,-0.999408,-0.000123,-0.005241,-0.034009,-0.098528,-0.073168,0.105170,1,0.940278,0.228629,-0.071003,0.242001,-0.696998,1.191583,0.235162,2,0.974257,-0.214465,0.053203,-0.044704,0.235169,1.297153,0.260725,2,-0.5131746530532837,1.252659559249878,-0.030471444129943848,-22.277347099405496,-1.2894955452648496,1.354043095630202,3,0.34316617250442505,1.290902018547058,-0.004936608485877514,14.886888797508925,-0.21175255687353842,1.3357452652147224
2554.028457999,20.543287999999848,True,0,-0.999407,-0.000106,-0.005282,-0.034028,-0.098524,-0.073172,0.105175,1,0.940269,0.228573,-0.071031,0.242081,-0.696994,1.191597,0.235162,2,0.974261,-0.214470,0.053170,-0.044615,0.235104,1.297166,0.260701,2,-0.5131746530532837,1.252659559249878,-0.030471444129943848,-22.277347099405496,-1.2894955452648496,1.354043095630202,3,0.34316617250442505,1.290902018547058,-0.004936608485877514,14.886888797508925,-0.21175255687353842,1.3357452652147224
2554.080704999,20.595534999999927,True,0,-0.999406,-0.000116,-0.005268,-0.034043,-0.098525,-0.073172,0.105177,1,0.940196,0.228802,-0.070950,0.242172,-0.696981,1.191618,0.235151,2,0.974129,-0.215426,0.052011,-0.044270,0.235093,1.297241,0.260760,2,-0.5131746530532837,1.252659559249878,-0.030471444129943848,-22.277347099405496,-1.2894955452648496,1.354043095630202,3,0.34316617250442505,1.290902018547058,-0.004936608485877514,14.886888797508925,-0.21175255687353842,1.3357452652147224
2554.095126,20.609956001000228,True,0,-0.999407,-0.000116,-0.005233,-0.034021,-0.098527,-0.073168,0.105171,1,0.940161,0.228860,-0.070990,0.242243,-0.696959,1.191643,0.235148,2,0.974104,-0.215625,0.051674,-0.044244,0.234923,1.297352,0.260703,2,-0.5131746530532837,1.252659559249878,-0.030471444129943848,-22.277347099405496,-1.2894955452648496,1.354043095630202,3,0.34316617250442505,1.290902018547058,-0.004936608485877514,14.886888797508925,-0.21175255687353842,1.3357452652147224
2554.095126,20.609956001000228,True,0,-0.999410,-0.000040,-0.005230,-0.033946,-0.098522,-0.073157,0.105174,1,0.940161,0.228850,-0.070976,0.242257,-0.696946,1.191652,0.235146,2,0.974106,-0.215624,0.051611,-0.044276,0.234846,1.297400,0.260674,2,-0.5131746530532837,1.252659559249878,-0.030471444129943848,-22.277347099405496,-1.2894955452648496,1.354043095630202,3,0.34316617250442505,1.290902018547058,-0.004936608485877514,14.886888797508925,-0.21175255687353842,1.3357452652147224
2554.111064,20.625894001000233,True,0,-0.999407,-0.000117,-0.005286,-0.034037,-0.098526,-0.073170,0.105176,1,0.940134,0.228944,-0.070868,0.242304,-0.696918,1.191686,0.235137,2,0.974056,-0.215943,0.051282,-0.044208,0.234688,1.297504,0.260587,2,-0.5107295513153076,1.2572286128997803,-0.02800157107412815,-22.108682711117588,-1.1821191697797853,1.3572960427494292,3,0.35065749287605286,1.2976914644241333,-0.011664239689707756,15.12112989734356,-0.49715686460710706,1.3442841472831961
2554.111064,20.625894001000233,True,0,-0.999408,-0.000126,-0.005231,-0.034011,-0.098525,-0.073168,0.105171,1,0.940132,0.228922,-0.070885,0.242325,-0.696895,1.191709,0.235132,2,0.974054,-0.216034,0.050963,-0.044176,0.234553,1.297632,0.260497,2,-0.5107295513153076,1.2572286128997803,-0.02800157107412815,-22.108682711117588,-1.1821191697797853,1.3572960427494292,3,0.35065749287605286,1.2976914644241333,-0.011664239689707756,15.12112989734356,-0.49715686460710706,1.3442841472831961
2554.158421,20.673251001000153,True,0,-0.999408,-0.000077,-0.005240,-0.033997,-0.098529,-0.073171,0.105176,1,0.940125,0.228970,-0.070805,0.242330,-0.696871,1.191730,0.235122,2,0.974071,-0.215869,0.051393,-0.044102,0.234354,1.297861,0.260358,2,-0.5107295513153076,1.2572286128997803,-0.02800157107412815,-22.108682711117588,-1.1821191697797853,1.3572960427494292,3,0.35065749287605286,1.2976914644241333,-0.011664239689707756,15.12112989734356,-0.49715686460710706,1.3442841472831961
2554.176418999,20.69124899999997,True,0,-0.999407,-0.000122,-0.005270,-0.034032,-0.098525,-0.073170,0.105173,1,0.940124,0.228952,-0.070783,0.242358,-0.696869,1.191747,0.235125,2,0.974089,-0.215831,0.051257,-0.044057,0.234310,1.297945,0.260322,2,-0.5107295513153076,1.2572286128997803,-0.02800157107412815,-22.108682711117588,-1.1821191697797853,1.3572960427494292,3,0.35065749287605286,1.2976914644241333,-0.011664239689707756,15.12112989734356,-0.49715686460710706,1.3442841472831961
2554.215169,20.729999001000124,True,0,-0.999410,-0.000071,-0.005218,-0.033954,-0.098526,-0.073153,0.105172,1,0.940156,0.228767,-0.070900,0.242376,-0.696844,1.191756,0.235130,2,0.974086,-0.216044,0.050944,-0.043429,0.234299,1.298094,0.260274,2,-0.5093815922737122,1.2525488138198853,-0.02612932398915291,-22.130397599974717,-1.1070501883535915,1.3524166810273504,3,0.34301599860191345,1.292196273803711,-0.006669534370303154,14.866419120786263,-0.28582478094960334,1.3369650960357116
2554.215169,20.729999001000124,True,0,-0.999407,-0.000120,-0.005234,-0.034019,-0.098524,-0.073170,0.105177,1,0.940120,0.228956,-0.070642,0.242411,-0.696790,1.191746,0.235105,2,0.974093,-0.216096,0.050875,-0.043089,0.234257,1.298350,0.260256,2,-0.5093815922737122,1.2525488138198853,-0.02612932398915291,-22.130397599974717,-1.1070501883535915,1.3524166810273504,3,0.34301599860191345,1.292196273803711,-0.006669534370303154,14.866419120786263,-0.28582478094960334,1.3369650960357116
2554.261775999,20.7766059999999,True,0,-0.999408,-0.000093,-0.005241,-0.034001,-0.098525,-0.073172,0.105175,1,0.940072,0.229130,-0.070552,0.242459,-0.696738,1.191714,0.235098,2,0.974079,-0.216212,0.050855,-0.042842,0.234238,1.298595,0.260239,2,-0.5093815922737122,1.2525488138198853,-0.02612932398915291,-22.130397599974717,-1.1070501883535915,1.3524166810273504,3,0.34301599860191345,1.292196273803711,-0.006669534370303154,14.866419120786263,-0.28582478094960334,1.3369650960357116
2554.279633999,20.794464000000062,True,0,-0.999410,-0.000091,-0.005219,-0.033955,-0.098525,-0.073155,0.105174,1,0.940058,0.229149,-0.070568,0.242489,-0.696740,1.191666,0.235084,2,0.974005,-0.216711,0.049337,-0.043771,0.234335,1.298746,0.260378,2,-0.5093815922737122,1.2525488138198853,-0.02612932398915291,-22.130397599974717,-1.1070501883535915,1.3524166810273504,3,0.34301599860191345,1.292196273803711,-0.006669534370303154,14.866419120786263,-0.28582478094960334,1.3369650960357116
2554.279633999,20.794464000000062,True,0,-0.999407,-0.000121,-0.005251,-0.034023,-0.098522,-0.073170,0.105176,1,0.940005,0.229306,-0.070837,0.242469,-0.696777,1.191588,0.235074,2,0.973953,-0.216970,0.049350,-0.043624,0.234347,1.299034,0.260395,2,-0.5093815922737122,1.2525488138198853,-0.02612932398915291,-22.130397599974717,-1.1070501883535915,1.3524166810273504,3,0.34301599860191345,1.292196273803711,-0.006669534370303154,14.866419120786263,-0.28582478094960334,1.3369650960357116
2554.304584999,20.819414999999935,True,0,-0.999410,-0.000085,-0.005232,-0.033959,-0.098526,-0.073152,0.105168,1,0.939984,0.229431,-0.071036,0.242375,-0.696809,1.191499,0.235069,2,0.973984,-0.216745,0.050777,-0.042405,0.234281,1.299437,0.260329,2,-0.5093815922737122,1.2525488138198853,-0.02612932398915291,-22.130397599974717,-1.1070501883535915,1.3524166810273504,3,0.34301599860191345,1.292196273803711,-0.006669534370303154,14.866419120786263,-0.28582478094960334,1.3369650960357116
2554.304584999,20.819414999999935,True,0,-0.999408,-0.000129,-0.005254,-0.034010,-0.098529,-0.073171,0.105176,1,0.939966,0.229621,-0.071084,0.242250,-0.696807,1.191418,0.235051,2,0.973901,-0.217362,0.049357,-0.042836,0.234318,1.299709,0.260476,2,-0.5093815922737122,1.2525488138198853,-0.02612932398915291,-22.130397599974717,-1.1070501883535915,1.3524166810273504,3,0.34301599860191345,1.292196273803711,-0.006669534370303154,14.866419120786263,-0.28582478094960334,1.3369650960357116
2554.337803999,20.852633999999853,True,0,-0.999409,-0.000060,-0.005251,-0.033966,-0.098529,-0.073157,0.105177,1,0.940000,0.229704,-0.071147,0.242020,-0.696782,1.191348,0.235023,2,0.973866,-0.217590,0.049363,-0.042464,0.234267,1.300049,0.260458,2,-0.5158112049102783,1.2577539682388306,-0.02958034723997116,-22.298779799328948,-1.2465383772710172,1.3597357245709019,3,0.3427903652191162,1.2998262643814087,-0.006804374977946281,14.773686561779318,-0.29001579455986737,1.3442841409395647
2554.337803999,20.852633999999853,True,0,-0.999407,-0.000107,-0.005274,-0.034017,-0.098526,-0.073172,0.105176,1,0.940030,0.229803,-0.071095,0.241825,-0.696738,1.191285,0.234997,2,0.973806,-0.217947,0.049437,-0.041912,0.234174,1.300414,0.260410,2,-0.5158112049102783,1.2577539682388306,-0.02958034723997116,-22.298779799328948,-1.2465383772710172,1.3597357245709019,3,0.3427903652191162,1.2998262643814087,-0.006804374977946281,14.773686561779318,-0.29001579455986737,1.3442841409395647
2554.386824,20.901654001000225,True,0,-0.999407,-0.000121,-0.005276,-0.034038,-0.098527,-0.073168,0.105173,1,0.940059,0.229858,-0.071050,0.241675,-0.696673,1.191217,0.234969,2,0.973775,-0.218181,0.049363,-0.041501,0.234072,1.300707,0.260402,2,-0.5158112049102783,1.2577539682388306,-0.02958034723997116,-22.298779799328948,-1.2465383772710172,1.3597357245709019,3,0.3427903652191162,1.2998262643814087,-0.006804374977946281,14.773686561779318,-0.29001579455986737,1.3442841409395647
2554.403445999,20.918275999999878,True,0,-0.999410,-0.000040,-0.005214,-0.033945,-0.098526,-0.073157,0.105171,1,0.940009,0.230087,-0.070912,0.241691,-0.696608,1.191136,0.234938,2,0.973682,-0.218668,0.049225,-0.041293,0.233956,1.301003,0.260457,2,-0.5158112049102783,1.2577539682388306,-0.02958034723997116,-22.298779799328948,-1.2465383772710172,1.3597357245709019,3,0.3427903652191162,1.2998262643814087,-0.006804374977946281,14.773686561779318,-0.29001579455986737,1.3442841409395647
2554.403445999,20.918275999999878,True,0,-0.999407,-0.000115,-0.005267,-0.034018,-0.098525,-0.073170,0.105178,1,0.939970,0.230202,-0.070873,0.241746,-0.696589,1.191103,0.234927,2,0.973628,-0.218922,0.049343,-0.041085,0.233895,1.301138,0.260477,2,-0.5158112049102783,1.2577539682388306,-0.02958034723997116,-22.298779799328948,-1.2465383772710172,1.3597357245709019,3,0.3427903652191162,1.2998262643814087,-0.006804374977946281,14.773686561779318,-0.29001579455986737,1.3442841409395647
2554.403445999,20.918275999999878,True,0,-0.999408,-0.000108,-0.005244,-0.034002,-0.098528,-0.073168,0.105178,1,0.939936,0.230132,-0.070946,0.241922,-0.696548,1.191028,0.234922,2,0.973588,-0.219189,0.049256,-0.040703,0.233752,1.301362,0.260545,2,-0.5158112049102783,1.2577539682388306,-0.02958034723997116,-22.298779799328948,-1.2465383772710172,1.3597357245709019,3,0.3427903652191162,1.2998262643814087,-0.006804374977946281,14.773686561779318,-0.29001579455986737,1.3442841409395647
2554.436564999,20.951395000000048,True,0,-0.999408,-0.000117,-0.005224,-0.033994,-0.098524,-0.073169,0.105173,1,0.939793,0.230449,-0.070901,0.242190,-0.696401,1.190923,0.234871,2,0.973526,-0.219529,0.049176,-0.040445,0.233594,1.301533,0.260639,2,-0.5122571587562561,1.2557159662246704,-0.0285568255931139,-22.192527472839913,-1.2062862226975457,1.3564827594984556,3,0.34874242544174194,1.2956974506378174,-0.00966289360076189,15.064398099156165,-0.41260207575291763,1.3418444523882296
2554.436564999,20.951395000000048,True,0,-0.999408,-0.000109,-0.005225,-0.033999,-0.098529,-0.073171,0.105174,1,0.939774,0.230499,-0.070848,0.242230,-0.696382,1.190892,0.234862,2,0.973533,-0.219350,0.050609,-0.039456,0.233446,1.301691,0.260597,2,-0.5122571587562561,1.2557159662246704,-0.0285568255931139,-22.192527472839913,-1.2062862226975457,1.3564827594984556,3,0.34874242544174194,1.2956974506378174,-0.00966289360076189,15.064398099156165,-0.41260207575291763,1.3418444523882296
2554.436564999,20.951395000000048,True,0,-0.999408,-0.000119,-0.005219,-0.033998,-0.098525,-0.073170,0.105175,1,0.939817,0.230404,-0.070722,0.242191,-0.696445,1.190865,0.234866,2,0.973413,-0.219859,0.050612,-0.039590,0.233245,1.301821,0.260791,2,-0.5122571587562561,1.2557159662246704,-0.0285568255931139,-22.192527472839913,-1.2062862226975457,1.3564827594984556,3,0.34874242544174194,1.2956974506378174,-0.00966289360076189,15.064398099156165,-0.41260207575291763,1.3418444523882296
2554.50574,21.020570001000124,True,0,-0.999408,-0.000111,-0.005212,-0.033995,-0.098524,-0.073170,0.105173,1,0.939808,0.230530,-0.070623,0.242135,-0.696427,1.190820,0.234850,2,0.973239,-0.220643,0.050413,-0.039767,0.233036,1.301937,0.261065,2,-0.5122571587562561,1.2557159662246704,-0.0285568255931139,-22.192527472839913,-1.2062862226975457,1.3564827594984556,3,0.34874242544174194,1.2956974506378174,-0.00966289360076189,15.064398099156165,-0.41260207575291763,1.3418444523882296
2554.50574,21.020570001000124,True,0,-0.999407,-0.000099,-0.005271,-0.034034,-0.098527,-0.073172,0.105176,1,0.939815,0.230578,-0.070697,0.242040,-0.696433,1.190804,0.234840,2,0.973092,-0.221328,0.050203,-0.039811,0.232908,1.302081,0.261238,2,-0.5122571587562561,1.2557159662246704,-0.0285568255931139,-22.192527472839913,-1.2062862226975457,1.3564827594984556,3,0.34874242544174194,1.2956974506378174,-0.00966289360076189,15.064398099156165,-0.41260207575291763,1.3418444523882296
2554.522243999,21.037073999999848,True,0,-0.999410,-0.000060,-0.005245,-0.033952,-0.098527,-0.073159,0.105180,1,0.939810,0.230643,-0.070597,0.242029,-0.696421,1.190726,0.234828,2,0.972738,-0.223047,0.048726,-0.040692,0.232647,1.302134,0.261808,2,-0.5092151165008545,1.2561054229736328,-0.027184629812836647,-22.067240955706172,-1.1490034445505533,1.3556695292713519,3,0.34680476784706116,1.2978830337524414,-0.011844619177281857,14.96037180024671,-0.5051508389988569,1.3434709566296361
2554.522243999,21.037073999999848,True,0,-0.999408,-0.000104,-0.005246,-0.034016,-0.098528,-0.073170,0.105176,1,0.939772,0.230745,-0.070539,0.242095,-0.696412,1.190666,0.234816,2,0.973123,-0.221113,0.049637,-0.040963,0.232276,1.301948,0.262023,2,-0.5092151165008545,1.2561054229736328,-0.027184629812836647,-22.067240955706172,-1.1490034445505533,1.3556695292713519,3,0.34680476784706116,1.2978830337524414,-0.011844619177281857,14.96037180024671,-0.5051508389988569,1.3434709566296361
2554.573139,21.087969001000147,True,0,-0.999408,-0.000113,-0.005245,-0.034018,-0.098524,-0.073169,0.105173,1,0.939689,0.230840,-0.070562,0.242320,-0.696321,1.190578,0.234776,2,0.972964,-0.221964,0.049044,-0.040834,0.232035,1.301887,0.262321,2,-0.5092151165008545,1.2561054229736328,-0.027184629812836647,-22.067240955706172,-1.1490034445505533,1.3556695292713519,3,0.34680476784706116,1.2978830337524414,-0.011844619177281857,14.96037180024671,-0.5051508389988569,1.3434709566296361
2554.589765,21.104595001000234,True,0,-0.999408,-0.000123,-0.005223,-0.034003,-0.098525,-0.073168,0.105169,1,0.939643,0.230935,-0.070588,0.242397,-0.696351,1.190527,0.234761,2,0.972798,-0.222659,0.049144,-0.040887,0.231862,1.301884,0.262493,2,-0.5092151165008545,1.2561054229736328,-0.027184629812836647,-22.067240955706172,-1.1490034445505533,1.3556695292713519,3,0.34680476784706116,1.2978830337524414,-0.011844619177281857,14.96037180024671,-0.5051508389988569,1.3434709566296361
2554.652359,21.167189001000224,True,0,-0.999408,-0.000112,-0.005247,-0.034001,-0.098525,-0.073168,0.105177,1,0.939639,0.230948,-0.070552,0.242414,-0.696373,1.190494,0.234753,2,0.972740,-0.222955,0.049040,-0.040792,0.231796,1.301931,0.262566,2,-0.5055644512176514,1.2531722784042358,-0.028205139562487602,-21.970514830646177,-1.195730042189544,1.3516033825030211,3,0.34436893463134766,1.2998099327087402,-0.0098712844774127,14.838903259759308,-0.4206082405985607,1.344690769866687
2554.652359,21.167189001000224,True,0,-0.999408,-0.000118,-0.005249,-0.034009,-0.098525,-0.073169,0.105175,1,0.939619,0.230985,-0.070645,0.242428,-0.696432,1.190447,0.234744,2,0.972720,-0.223223,0.048610,-0.040303,0.231677,1.302088,0.262731,2,-0.5055644512176514,1.2531722784042358,-0.028205139562487602,-21.970514830646177,-1.195730042189544,1.3516033825030211,3,0.34436893463134766,1.2998099327087402,-0.0098712844774127,14.838903259759308,-0.4206082405985607,1.344690769866687
2554.652359,21.167189001000224,True,0,-0.999408,-0.000150,-0.005211,-0.034004,-0.098525,-0.073164,0.105172,1,0.939626,0.231046,-0.070735,0.242318,-0.696512,1.190396,0.234732,2,0.972716,-0.223356,0.048456,-0.039839,0.231550,1.302138,0.262811,2,-0.5055644512176514,1.2531722784042358,-0.028205139562487602,-21.970514830646177,-1.195730042189544,1.3516033825030211,3,0.34436893463134766,1.2998099327087402,-0.0098712844774127,14.838903259759308,-0.4206082405985607,1.344690769866687
2554.667426999,21.182256999999936,True,0,-0.999408,-0.000120,-0.005247,-0.033990,-0.098529,-0.073171,0.105177,1,0.939658,0.231033,-0.070805,0.242185,-0.696596,1.190339,0.234729,2,0.972739,-0.223404,0.048061,-0.039496,0.231425,1.302137,0.262836,2,-0.5055644512176514,1.2531722784042358,-0.028205139562487602,-21.970514830646177,-1.195730042189544,1.3516033825030211,3,0.34436893463134766,1.2998099327087402,-0.0098712844774127,14.838903259759308,-0.4206082405985607,1.344690769866687
2554.667426999,21.182256999999936,True,0,-0.999407,-0.000142,-0.005257,-0.034021,-0.098527,-0.073169,0.105176,1,0.939675,0.231114,-0.070935,0.242003,-0.696689,1.190284,0.234726,2,0.972788,-0.223238,0.048126,-0.039141,0.231275,1.302135,0.262809,2,-0.5055644512176514,1.2531722784042358,-0.028205139562487602,-21.970514830646177,-1.195730042189544,1.3516033825030211,3,0.34436893463134766,1.2998099327087402,-0.0098712844774127,14.838903259759308,-0.4206082405985607,1.344690769866687
2554.700531999,21.215361999999914,True,0,-0.999408,-0.000090,-0.005245,-0.034011,-0.098525,-0.073169,0.105177,1,0.939708,0.231087,-0.071044,0.241871,-0.696774,1.190243,0.234726,2,0.972745,-0.223696,0.046985,-0.038979,0.231250,1.302107,0.262852,2,-0.5055644512176514,1.2531722784042358,-0.028205139562487602,-21.970514830646177,-1.195730042189544,1.3516033825030211,3,0.34436893463134766,1.2998099327087402,-0.0098712844774127,14.838903259759308,-0.4206082405985607,1.344690769866687
2554.700531999,21.215361999999914,True,0,-0.999407,-0.000087,-0.005263,-0.034018,-0.098527,-0.073171,0.105176,1,0.939722,0.231107,-0.071195,0.241753,-0.696858,1.190207,0.234733,2,0.972857,-0.223158,0.046872,-0.039404,0.231085,1.302055,0.262828,2,-0.5055644512176514,1.2531722784042358,-0.028205139562487602,-21.970514830646177,-1.195730042189544,1.3516033825030211,3,0.34436893463134766,1.2998099327087402,-0.0098712844774127,14.838903259759308,-0.4206082405985607,1.344690769866687
2554.733385999,21.248215999999957,True,0,-0.999407,-0.000124,-0.005238,-0.034025,-0.098526,-0.073170,0.105168,1,0.939742,0.231066,-0.071329,0.241672,-0.696927,1.190175,0.234730,2,0.972807,-0.223250,0.046817,-0.040170,0.230917,1.302096,0.262807,2,-0.5056542754173279,1.2583242654800415,-0.03129150718450546,-21.89259747224466,-1.3218232130715997,1.356482717090633,3,0.34538576006889343,1.2932413816452026,-0.007925612851977348,14.952981160122775,-0.33924225101078787,1.3385915769184562
2554.784709999,21.29953999999998,True,0,-0.999407,-0.000124,-0.005245,-0.034018,-0.098525,-0.073170,0.105177,1,0.939743,0.231084,-0.071389,0.241632,-0.696977,1.190144,0.234729,2,0.972874,-0.222530,0.047882,-0.041282,0.230624,1.302150,0.262649,2,-0.5056542754173279,1.2583242654800415,-0.03129150718450546,-21.89259747224466,-1.3218232130715997,1.356482717090633,3,0.34538576006889343,1.2932413816452026,-0.007925612851977348,14.952981160122775,-0.33924225101078787,1.3385915769184562
2554.784709999,21.29953999999998,True,0,-0.999408,-0.000118,-0.005238,-0.034016,-0.098528,-0.073169,0.105175,1,0.939728,0.231149,-0.071392,0.241628,-0.696990,1.190122,0.234725,2,0.972839,-0.222587,0.047815,-0.041861,0.230519,1.302229,0.262614,2,-0.5056542754173279,1.2583242654800415,-0.03129150718450546,-21.89259747224466,-1.3218232130715997,1.356482717090633,3,0.34538576006889343,1.2932413816452026,-0.007925612851977348,14.952981160122775,-0.33924225101078787,1.3385915769184562
2554.803320999,21.318150999999943,True,0,-0.999407,-0.000128,-0.005243,-0.034027,-0.098521,-0.073170,0.105175,1,0.939722,0.231148,-0.071383,0.241655,-0.696998,1.190102,0.234721,2,0.972836,-0.222544,0.047726,-0.042267,0.230414,1.302287,0.262583,2,-0.5056542754173279,1.2583242654800415,-0.03129150718450546,-21.89259747224466,-1.3218232130715997,1.356482717090633,3,0.34538576006889343,1.2932413816452026,-0.007925612851977348,14.952981160122775,-0.33924225101078787,1.3385915769184562
