Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
3965.215803999,19.301992000000155,True,0,0.999814,0.001720,0.005327,0.018445,-0.098275,-0.073854,0.104816,1,-0.087895,-0.014169,-0.135385,-0.986785,-0.615212,1.808807,0.051485,2,0.199889,0.129204,-0.144505,-0.960453,0.331374,1.656601,0.106373,1,0.4942968785762787,1.8776400089263916,-0.19075042009353638,14.748730646879714,-5.6109192721685,1.9509605659923557,3,-0.5505725741386414,2.054222583770752,-0.24905306100845337,-15.00378090656147,-6.679278068974529,2.141258510844759
3965.215803999,19.301992000000155,True,0,0.999814,0.001692,0.005350,0.018469,-0.098271,-0.073850,0.104815,1,-0.088108,-0.014109,-0.135839,-0.986705,-0.615166,1.808974,0.051459,2,0.199538,0.127852,-0.144562,-0.960698,0.331422,1.656584,0.106450,1,0.4942968785762787,1.8776400089263916,-0.19075042009353638,14.748730646879714,-5.6109192721685,1.9509605659923557,3,-0.5505725741386414,2.054222583770752,-0.24905306100845337,-15.00378090656147,-6.679278068974529,2.141258510844759
3965.215803999,19.301992000000155,True,0,0.999814,0.001695,0.005341,0.018457,-0.098278,-0.073855,0.104814,1,-0.088210,-0.013865,-0.136527,-0.986604,-0.615136,1.809170,0.051401,2,0.199746,0.127884,-0.144765,-0.960620,0.331577,1.656349,0.106439,1,0.4942968785762787,1.8776400089263916,-0.19075042009353638,14.748730646879714,-5.6109192721685,1.9509605659923557,3,-0.5505725741386414,2.054222583770752,-0.24905306100845337,-15.00378090656147,-6.679278068974529,2.141258510844759
3965.334171999,19.420360000000073,True,0,0.999814,0.001698,0.005360,0.018447,-0.098279,-0.073850,0.104812,1,-0.088176,-0.013594,-0.137111,-0.986530,-0.615104,1.809318,0.051369,2,0.199598,0.126905,-0.145273,-0.960704,0.331719,1.656362,0.106532,1,0.48685893416404724,1.8661487102508545,-0.19000627100467682,14.621952878909184,-5.626606775135261,1.937948661231092,3,-0.5561690330505371,2.0682156085968018,-0.2506091892719269,-15.051483867669068,-6.674094006893745,2.156303495038521
3965.334171999,19.420360000000073,True,0,0.999814,0.001667,0.005348,0.018439,-0.098275,-0.073852,0.104815,1,-0.088060,-0.013517,-0.137359,-0.986507,-0.615057,1.809369,0.051365,2,0.199799,0.126276,-0.145883,-0.960652,0.331869,1.656378,0.106568,1,0.48685893416404724,1.8661487102508545,-0.19000627100467682,14.621952878909184,-5.626606775135261,1.937948661231092,3,-0.5561690330505371,2.0682156085968018,-0.2506091892719269,-15.051483867669068,-6.674094006893745,2.156303495038521
3965.334171999,19.420360000000073,True,0,0.999815,0.001713,0.005313,0.018427,-0.098276,-0.073852,0.104812,1,-0.087983,-0.013571,-0.137417,-0.986505,-0.614991,1.809386,0.051375,2,0.200016,0.125510,-0.146561,-0.960604,0.332050,1.656428,0.106604,1,0.48685893416404724,1.8661487102508545,-0.19000627100467682,14.621952878909184,-5.626606775135261,1.937948661231092,3,-0.5561690330505371,2.0682156085968018,-0.2506091892719269,-15.051483867669068,-6.674094006893745,2.156303495038521
3965.334171999,19.420360000000073,True,0,0.999815,0.001681,0.005308,0.018426,-0.098273,-0.073853,0.104814,1,-0.087910,-0.013818,-0.137239,-0.986533,-0.614852,1.809348,0.051417,2,0.200723,0.124781,-0.147454,-0.960415,0.332372,1.656491,0.106614,1,0.48685893416404724,1.8661487102508545,-0.19000627100467682,14.621952878909184,-5.626606775135261,1.937948661231092,3,-0.5561690330505371,2.0682156085968018,-0.2506091892719269,-15.051483867669068,-6.674094006893745,2.156303495038521
3965.334171999,19.420360000000073,True,0,0.999814,0.001710,0.005336,0.018478,-0.098279,-0.073852,0.104811,1,-0.087876,-0.014032,-0.137042,-0.986560,-0.614741,1.809293,0.051447,2,0.200806,0.124221,-0.148064,-0.960377,0.332567,1.656628,0.106618,1,0.48685893416404724,1.8661487102508545,-0.19000627100467682,14.621952878909184,-5.626606775135261,1.937948661231092,3,-0.5561690330505371,2.0682156085968018,-0.2506091892719269,-15.051483867669068,-6.674094006893745,2.156303495038521
3965.424804,19.51099200100043,True,0,0.999814,0.001716,0.005369,0.018450,-0.098278,-0.073853,0.104812,1,-0.087915,-0.014419,-0.136568,-0.986617,-0.614568,1.809201,0.051504,2,0.200607,0.122716,-0.148886,-0.960485,0.332852,1.656945,0.106619,1,0.4819302558898926,1.88035249710083,-0.19561362266540527,14.375350000350647,-5.754447246612415,1.9509605260659961,3,-0.5580075979232788,2.0652642250061035,-0.24988164007663727,-15.119562325322894,-6.662202183314047,2.153863884389531
3965.424804,19.51099200100043,True,0,0.999814,0.001722,0.005305,0.018444,-0.098275,-0.073850,0.104814,1,-0.087980,-0.014689,-0.136313,-0.986642,-0.614471,1.809159,0.051534,2,0.200769,0.121995,-0.149449,-0.960455,0.333025,1.657121,0.106645,1,0.4819302558898926,1.88035249710083,-0.19561362266540527,14.375350000350647,-5.754447246612415,1.9509605260659961,3,-0.5580075979232788,2.0652642250061035,-0.24988164007663727,-15.119562325322894,-6.662202183314047,2.153863884389531
3965.541717999,19.627906000000166,True,0,0.999814,0.001704,0.005335,0.018461,-0.098280,-0.073852,0.104809,1,-0.088265,-0.014907,-0.136371,-0.986605,-0.614276,1.809218,0.051543,2,0.200154,0.120807,-0.151194,-0.960461,0.333345,1.658006,0.106719,1,0.4910427927970886,1.8784018754959106,-0.1916520744562149,14.650140442829208,-5.637527119215964,1.9509605705569473,3,-0.5658430457115173,2.1297755241394043,-0.25979870557785034,-14.878733202440603,-6.723799291890599,2.2189225996017274
3965.627067999,19.713256,True,0,0.999814,0.001711,0.005313,0.018457,-0.098279,-0.073851,0.104811,1,-0.088476,-0.014703,-0.136764,-0.986535,-0.614311,1.809237,0.051484,2,0.199327,0.117690,-0.157941,-0.959934,0.334203,1.660840,0.106764,1,0.4892827570438385,1.8736534118652344,-0.1930210143327713,14.635291924192433,-5.692210196888191,1.9460811483873701,3,-0.5545963048934937,2.082618236541748,-0.25063371658325195,-14.911674999448065,-6.6332849751678635,2.169721880902276
3965.627067999,19.713256,True,0,0.999814,0.001720,0.005343,0.018450,-0.098280,-0.073849,0.104802,1,-0.088626,-0.014750,-0.136670,-0.986534,-0.614321,1.809168,0.051494,2,0.199401,0.117049,-0.159459,-0.959746,0.334459,1.661459,0.106823,1,0.4892827570438385,1.8736534118652344,-0.1930210143327713,14.635291924192433,-5.692210196888191,1.9460811483873701,3,-0.5545963048934937,2.082618236541748,-0.25063371658325195,-14.911674999448065,-6.6332849751678635,2.169721880902276
3965.627067999,19.713256,True,0,0.999814,0.001707,0.005319,0.018450,-0.098276,-0.073852,0.104810,1,-0.088694,-0.014827,-0.136456,-0.986556,-0.614326,1.809060,0.051517,2,0.199844,0.115547,-0.161671,-0.959465,0.334914,1.662342,0.106932,1,0.4892827570438385,1.8736534118652344,-0.1930210143327713,14.635291924192433,-5.692210196888191,1.9460811483873701,3,-0.5545963048934937,2.082618236541748,-0.25063371658325195,-14.911674999448065,-6.6332849751678635,2.169721880902276
3965.627067999,19.713256,True,0,0.999815,0.001687,0.005339,0.018427,-0.098280,-0.073848,0.104805,1,-0.088675,-0.014892,-0.136382,-0.986567,-0.614339,1.809003,0.051515,2,0.199951,0.114513,-0.163323,-0.959287,0.335243,1.662956,0.107034,1,0.4892827570438385,1.8736534118652344,-0.1930210143327713,14.635291924192433,-5.692210196888191,1.9460811483873701,3,-0.5545963048934937,2.082618236541748,-0.25063371658325195,-14.911674999448065,-6.6332849751678635,2.169721880902276
3965.708574,19.794762001000436,True,0,0.999814,0.001666,0.005353,0.018441,-0.098279,-0.073851,0.104812,1,-0.088594,-0.014927,-0.136314,-0.986583,-0.614376,1.808959,0.051502,2,0.200781,0.113756,-0.165308,-0.958864,0.335616,1.663537,0.107180,1,0.4862658679485321,1.846305012702942,-0.19141745567321777,14.755058960087773,-5.725177140529554,1.918837496141911,3,-0.5606940388679504,2.083132743835449,-0.25390109419822693,-15.064656825484558,-6.712573322880218,2.1721615039624744
3965.708574,19.794762001000436,True,0,0.999814,0.001725,0.005328,0.018463,-0.098273,-0.073852,0.104817,1,-0.088197,-0.014351,-0.136876,-0.986550,-0.614614,1.808945,0.051385,2,0.202011,0.110381,-0.169687,-0.958235,0.336348,1.665070,0.107519,1,0.4862658679485321,1.846305012702942,-0.19141745567321777,14.755058960087773,-5.725177140529554,1.918837496141911,3,-0.5606940388679504,2.083132743835449,-0.25390109419822693,-15.064656825484558,-6.712573322880218,2.1721615039624744
3965.708574,19.794762001000436,True,0,0.999815,0.001714,0.005343,0.018422,-0.098284,-0.073848,0.104807,1,-0.088159,-0.013955,-0.137082,-0.986530,-0.614783,1.808934,0.051357,2,0.203358,0.108842,-0.172166,-0.957684,0.336835,1.665706,0.107660,1,0.4862658679485321,1.846305012702942,-0.19141745567321777,14.755058960087773,-5.725177140529554,1.918837496141911,3,-0.5606940388679504,2.083132743835449,-0.25390109419822693,-15.064656825484558,-6.712573322880218,2.1721615039624744
3965.808358,19.894546001000435,True,0,0.999814,0.001717,0.005327,0.018434,-0.098280,-0.073851,0.104817,1,-0.088383,-0.013806,-0.136865,-0.986542,-0.614950,1.808840,0.051375,2,0.205811,0.107479,-0.173058,-0.957153,0.337374,1.666103,0.107722,1,0.48917779326438904,1.868625283241272,-0.19694535434246063,14.669963631740972,-5.8217601723587284,1.9416083114749532,3,-0.5608296394348145,2.064765691757202,-0.2511844038963318,-15.196000065558,-6.695824897601061,2.154270375576598
3965.808358,19.894546001000435,True,0,0.999814,0.001702,0.005348,0.018457,-0.098272,-0.073856,0.104811,1,-0.088745,-0.013687,-0.136386,-0.986578,-0.615058,1.808747,0.051394,2,0.207438,0.106048,-0.172785,-0.957010,0.337706,1.666110,0.107880,1,0.48917779326438904,1.868625283241272,-0.19694535434246063,14.669963631740972,-5.8217601723587284,1.9416083114749532,3,-0.5608296394348145,2.064765691757202,-0.2511844038963318,-15.196000065558,-6.695824897601061,2.154270375576598
3965.808358,19.894546001000435,True,0,0.999815,0.001686,0.005322,0.018427,-0.098282,-0.073845,0.104804,1,-0.089130,-0.013570,-0.135959,-0.986604,-0.615110,1.808668,0.051433,2,0.208154,0.105716,-0.172581,-0.956928,0.337864,1.666039,0.107948,1,0.48917779326438904,1.868625283241272,-0.19694535434246063,14.669963631740972,-5.8217601723587284,1.9416083114749532,3,-0.5608296394348145,2.064765691757202,-0.2511844038963318,-15.196000065558,-6.695824897601061,2.154270375576598
3965.935031999,20.021220000000085,True,0,0.999815,0.001679,0.005318,0.018424,-0.098281,-0.073850,0.104808,1,-0.089254,-0.013584,-0.135726,-0.986624,-0.615159,1.808634,0.051459,2,0.208561,0.106200,-0.170854,-0.957096,0.337796,1.665694,0.108020,1,0.4994993805885315,1.879402756690979,-0.1931220293045044,14.883741335536499,-5.671420805816064,1.9542135173180712,3,-0.5532763600349426,2.062005043029785,-0.24880170822143555,-15.019799083402338,-6.647145992482501,2.14939103423916
3965.935031999,20.021220000000085,True,0,0.999815,0.001684,0.005321,0.018428,-0.098282,-0.073850,0.104805,1,-0.089233,-0.013534,-0.135664,-0.986635,-0.615186,1.808634,0.051467,2,0.208875,0.106540,-0.169594,-0.957214,0.337648,1.665378,0.108094,1,0.4994993805885315,1.879402756690979,-0.1931220293045044,14.883741335536499,-5.671420805816064,1.9542135173180712,3,-0.5532763600349426,2.062005043029785,-0.24880170822143555,-15.019799083402338,-6.647145992482501,2.14939103423916
3965.935031999,20.021220000000085,True,0,0.999815,0.001712,0.005295,0.018432,-0.098279,-0.073850,0.104808,1,-0.089097,-0.013585,-0.135664,-0.986647,-0.615199,1.808650,0.051459,2,0.208981,0.107106,-0.168310,-0.957354,0.337478,1.665005,0.108136,1,0.4994993805885315,1.879402756690979,-0.1931220293045044,14.883741335536499,-5.671420805816064,1.9542135173180712,3,-0.5532763600349426,2.062005043029785,-0.24880170822143555,-15.019799083402338,-6.647145992482501,2.14939103423916
3965.935031999,20.021220000000085,True,0,0.999815,0.001720,0.005334,0.018414,-0.098282,-0.073848,0.104803,1,-0.088794,-0.013725,-0.135911,-0.986639,-0.615231,1.808712,0.051406,2,0.209443,0.108326,-0.167557,-0.957248,0.337031,1.664592,0.108046,1,0.4994993805885315,1.879402756690979,-0.1931220293045044,14.883741335536499,-5.671420805816064,1.9542135173180712,3,-0.5532763600349426,2.062005043029785,-0.24880170822143555,-15.019799083402338,-6.647145992482501,2.14939103423916
3966.019556,20.105744001000403,True,0,0.999815,0.001691,0.005321,0.018429,-0.098279,-0.073853,0.104809,1,-0.088512,-0.013710,-0.136143,-0.986632,-0.615254,1.808760,0.051382,2,0.208891,0.109907,-0.166744,-0.957330,0.336392,1.664284,0.107945,1,0.49224331974983215,1.8801096677780151,-0.19661322236061096,14.671648835421482,-5.7767043371123945,1.9534002682291505,3,-0.5610783696174622,2.0749473571777344,-0.24707581102848053,-15.131258387968412,-6.557221395236928,2.163622408902911
3966.019556,20.105744001000403,True,0,0.999814,0.001755,0.005346,0.018454,-0.098274,-0.073854,0.104814,1,-0.088297,-0.013658,-0.136215,-0.986642,-0.615261,1.808772,0.051397,2,0.207383,0.111034,-0.167260,-0.957438,0.335574,1.664217,0.107868,1,0.49224331974983215,1.8801096677780151,-0.19661322236061096,14.671648835421482,-5.7767043371123945,1.9534002682291505,3,-0.5610783696174622,2.0749473571777344,-0.24707581102848053,-15.131258387968412,-6.557221395236928,2.163622408902911
3966.019556,20.105744001000403,True,0,0.999814,0.001742,0.005345,0.018446,-0.098276,-0.073850,0.104814,1,-0.088169,-0.013794,-0.136228,-0.986650,-0.615223,1.808753,0.051409,2,0.205789,0.112546,-0.167987,-0.957478,0.334754,1.664179,0.107753,1,0.49224331974983215,1.8801096677780151,-0.19661322236061096,14.671648835421482,-5.7767043371123945,1.9534002682291505,3,-0.5610783696174622,2.0749473571777344,-0.24707581102848053,-15.131258387968412,-6.557221395236928,2.163622408902911
3966.120829999,20.207018000000062,True,0,0.999814,0.001703,0.005330,0.018449,-0.098275,-0.073852,0.104809,1,-0.087865,-0.014138,-0.135539,-0.986767,-0.615009,1.808527,0.051491,2,0.198754,0.117755,-0.171852,-0.957652,0.331834,1.664312,0.107411,1,0.4977579414844513,1.8900607824325562,-0.2007225751876831,14.75415209055392,-5.86356893141609,1.9647855561842824,3,-0.5560508370399475,2.064689874649048,-0.24847382307052612,-15.072959067029286,-6.628270109532721,2.152643967915366
3966.219634999,20.305823000000146,True,0,0.999814,0.001711,0.005331,0.018438,-0.098283,-0.073850,0.104806,1,-0.087758,-0.014147,-0.135390,-0.986797,-0.614970,1.808470,0.051507,2,0.197087,0.118989,-0.172301,-0.957763,0.331158,1.664267,0.107312,1,0.4987412691116333,1.8971229791641235,-0.20341776311397552,14.729393475448376,-5.920449090132851,1.9721047735700898,3,-0.5467691421508789,2.0516867637634277,-0.2468886524438858,-14.922361199689227,-6.632356607960707,2.1375989048734128
3966.29678,20.382968001000336,True,0,0.999815,0.001703,0.005308,0.018423,-0.098274,-0.073852,0.104814,1,-0.086595,-0.014456,-0.135429,-0.986890,-0.614692,1.808430,0.051514,2,0.193775,0.125975,-0.171338,-0.957719,0.328428,1.663002,0.106691,1,0.49118557572364807,1.8773568868637085,-0.1932409703731537,14.662022563418901,-5.686797070403305,1.9501472311300818,3,-0.5604096055030823,2.067127227783203,-0.2501414120197296,-15.1685965480658,-6.661580010395853,2.156303463752265
3966.29678,20.382968001000336,True,0,0.999814,0.001676,0.005354,0.018442,-0.098282,-0.073852,0.104808,1,-0.085739,-0.014987,-0.136585,-0.986797,-0.614380,1.808731,0.051437,2,0.193262,0.128755,-0.171104,-0.957494,0.327380,1.662235,0.106345,1,0.49118557572364807,1.8773568868637085,-0.1932409703731537,14.662022563418901,-5.686797070403305,1.9501472311300818,3,-0.5604096055030823,2.067127227783203,-0.2501414120197296,-15.1685965480658,-6.661580010395853,2.156303463752265
3966.29678,20.382968001000336,True,0,0.999815,0.001723,0.005305,0.018429,-0.098274,-0.073851,0.104809,1,-0.085597,-0.015175,-0.137151,-0.986728,-0.614162,1.808933,0.051405,2,0.193178,0.129195,-0.170458,-0.957567,0.327258,1.661785,0.106214,1,0.49118557572364807,1.8773568868637085,-0.1932409703731537,14.662022563418901,-5.686797070403305,1.9501472311300818,3,-0.5604096055030823,2.067127227783203,-0.2501414120197296,-15.1685965480658,-6.661580010395853,2.156303463752265
3966.392001,20.478189001000374,True,0,0.999815,0.001707,0.005298,0.018439,-0.098277,-0.073852,0.104809,1,-0.085526,-0.015526,-0.137501,-0.986680,-0.613911,1.809179,0.051409,2,0.193292,0.129099,-0.169760,-0.957681,0.327342,1.661348,0.106166,1,0.49118557572364807,1.8773568868637085,-0.1932409703731537,14.662022563418901,-5.686797070403305,1.9501472311300818,3,-0.5604096055030823,2.067127227783203,-0.2501414120197296,-15.1685965480658,-6.661580010395853,2.156303463752265
3966.392001,20.478189001000374,True,0,0.999815,0.001711,0.005321,0.018426,-0.098277,-0.073853,0.104813,1,-0.085216,-0.016663,-0.138029,-0.986615,-0.613242,1.809809,0.051488,2,0.193879,0.126246,-0.167214,-0.958390,0.328506,1.660472,0.106406,1,0.49118557572364807,1.8773568868637085,-0.1932409703731537,14.662022563418901,-5.686797070403305,1.9501472311300818,3,-0.5604096055030823,2.067127227783203,-0.2501414120197296,-15.1685965480658,-6.661580010395853,2.156303463752265
3966.392001,20.478189001000374,True,0,0.999814,0.001701,0.005369,0.018440,-0.098277,-0.073850,0.104808,1,-0.084500,-0.016747,-0.138834,-0.986562,-0.613077,1.810164,0.051459,2,0.193516,0.123426,-0.166391,-0.958974,0.329602,1.660438,0.106550,1,0.49118557572364807,1.8773568868637085,-0.1932409703731537,14.662022563418901,-5.686797070403305,1.9501472311300818,3,-0.5604096055030823,2.067127227783203,-0.2501414120197296,-15.1685965480658,-6.661580010395853,2.156303463752265
"* Current Time: 3966.670086 Sound Event from ID 1 (Sound | Yaw: 18.08, Pitch: -1.44)                     (Face | Yaw: 14.49, Pitch: -5.75) (Delta: 5.61)"
3966.504021,20.590209001000403,True,0,0.999814,0.001697,0.005322,0.018437,-0.098278,-0.073853,0.104806,1,-0.084207,-0.016891,-0.139025,-0.986558,-0.612913,1.810372,0.051446,2,0.194086,0.120218,-0.168534,-0.958892,0.330793,1.661341,0.106589,1,0.49795714020729065,1.8810434341430664,-0.18932417035102844,14.827444311502592,-5.557214333612344,1.9550266893562525,3,-0.555340051651001,2.0802676677703857,-0.250916063785553,-14.946896041533613,-6.647047510866635,2.167688864575406
3966.504021,20.590209001000403,True,0,0.999814,0.001696,0.005329,0.018440,-0.098282,-0.073849,0.104807,1,-0.084253,-0.016880,-0.138870,-0.986576,-0.612879,1.810390,0.051461,2,0.194261,0.119315,-0.171361,-0.958469,0.331108,1.662363,0.106549,1,0.49795714020729065,1.8810434341430664,-0.18932417035102844,14.827444311502592,-5.557214333612344,1.9550266893562525,3,-0.555340051651001,2.0802676677703857,-0.250916063785553,-14.946896041533613,-6.647047510866635,2.167688864575406
3966.504021,20.590209001000403,True,0,0.999815,0.001723,0.005285,0.018436,-0.098276,-0.073853,0.104813,1,-0.084405,-0.016756,-0.138361,-0.986636,-0.612764,1.810360,0.051530,2,0.196828,0.119279,-0.177000,-0.956923,0.331597,1.664827,0.106413,1,0.49795714020729065,1.8810434341430664,-0.18932417035102844,14.827444311502592,-5.557214333612344,1.9550266893562525,3,-0.555340051651001,2.0802676677703857,-0.250916063785553,-14.946896041533613,-6.647047510866635,2.167688864575406
3966.504021,20.590209001000403,True,0,0.999814,0.001682,0.005335,0.018447,-0.098274,-0.073854,0.104810,1,-0.084461,-0.016913,-0.138467,-0.986614,-0.612626,1.810368,0.051517,2,0.197681,0.119953,-0.177008,-0.956662,0.331766,1.665256,0.106395,1,0.49795714020729065,1.8810434341430664,-0.18932417035102844,14.827444311502592,-5.557214333612344,1.9550266893562525,3,-0.555340051651001,2.0802676677703857,-0.250916063785553,-14.946896041533613,-6.647047510866635,2.167688864575406
3966.675349999,20.7615380000002,True,0,0.999814,0.001672,0.005359,0.018466,-0.098276,-0.073854,0.104808,1,-0.084488,-0.017218,-0.138188,-0.986646,-0.612162,1.810012,0.051549,2,0.197784,0.119536,-0.171638,-0.957671,0.333137,1.664773,0.106577,1,0.4952348470687866,1.879926085472107,-0.19076871871948242,14.758311269600219,-5.6044285546252715,1.9534002008374005,3,-0.5584818720817566,2.074728012084961,-0.25120651721954346,-15.065945446748714,-6.668599452714238,2.163215902277794
3966.825851999,20.91204000000016,True,0,0.999815,0.001712,0.005332,0.018428,-0.098284,-0.073847,0.104809,1,-0.084608,-0.017323,-0.137944,-0.986668,-0.612056,1.809872,0.051574,2,0.198125,0.119083,-0.170588,-0.957844,0.333471,1.664612,0.106595,1,0.4860698878765106,1.8750687837600708,-0.1873100847005844,14.532764167936305,-5.523262493634848,1.9460811770227608,3,-0.5642284154891968,2.084278106689453,-0.25753071904182434,-15.147317517972452,-6.801307894649378,2.1746013432628564
3966.909179,20.99536700100043,True,0,0.999814,0.001706,0.005319,0.018439,-0.098279,-0.073850,0.104801,1,-0.084971,-0.018255,-0.136116,-0.986873,-0.611494,1.809078,0.051730,2,0.200522,0.117707,-0.164108,-0.958647,0.334899,1.663090,0.106785,1,0.49828433990478516,1.8959274291992188,-0.1917094588279724,14.725361788246103,-5.585497727778381,1.9696651026985323,3,-0.5493113994598389,2.0597429275512695,-0.24824228882789612,-14.932627869766824,-6.642231076588391,2.146137967404825
3967.032012,21.118200001000332,True,0,0.999815,0.001704,0.005320,0.018436,-0.098280,-0.073851,0.104813,1,-0.083673,-0.018861,-0.136129,-0.986971,-0.610835,1.808921,0.051780,2,0.202548,0.116539,-0.152284,-0.960314,0.336585,1.659877,0.106862,1,0.49022412300109863,1.8922781944274902,-0.1858866959810257,14.524055790617696,-5.432207297290894,1.963565715635894,3,-0.5553016662597656,2.0767016410827637,-0.2524538040161133,-14.970422344492528,-6.698067024333595,2.1644358548566234
3967.117724,21.20391200100039,True,0,0.999814,0.001730,0.005316,0.018437,-0.098277,-0.073854,0.104811,1,-0.083884,-0.019012,-0.136320,-0.986924,-0.610671,1.808915,0.051735,2,0.203378,0.116306,-0.149339,-0.960629,0.337098,1.658880,0.106893,1,0.5014989376068115,1.8914490938186646,-0.1899910718202591,14.849725400204576,-5.545611050703355,1.96600545937686,3,-0.553047776222229,2.082833766937256,-0.25225844979286194,-14.870415741368546,-6.676480561964066,2.169721795293187
3967.117724,21.20391200100039,True,0,0.999815,0.001692,0.005355,0.018419,-0.098277,-0.073856,0.104810,1,-0.084236,-0.019075,-0.136341,-0.986890,-0.610548,1.808882,0.051705,2,0.204217,0.114933,-0.147413,-0.960914,0.337638,1.658189,0.106969,1,0.5014989376068115,1.8914490938186646,-0.1899910718202591,14.849725400204576,-5.545611050703355,1.96600545937686,3,-0.553047776222229,2.082833766937256,-0.25225844979286194,-14.870415741368546,-6.676480561964066,2.169721795293187
3967.117724,21.20391200100039,True,0,0.999814,0.001731,0.005300,0.018442,-0.098274,-0.073855,0.104814,1,-0.084830,-0.019048,-0.136240,-0.986853,-0.610398,1.808826,0.051676,2,0.206026,0.112284,-0.146019,-0.961054,0.338524,1.657557,0.107051,1,0.5014989376068115,1.8914490938186646,-0.1899910718202591,14.849725400204576,-5.545611050703355,1.96600545937686,3,-0.553047776222229,2.082833766937256,-0.25225844979286194,-14.870415741368546,-6.676480561964066,2.169721795293187
3967.207543999,21.29373200000009,True,0,0.999814,0.001681,0.005348,0.018437,-0.098281,-0.073853,0.104811,1,-0.085114,-0.019069,-0.136140,-0.986842,-0.610326,1.808816,0.051670,2,0.207022,0.110920,-0.145945,-0.961009,0.338950,1.657432,0.107090,1,0.4934215247631073,1.8790043592453003,-0.1878790408372879,14.713520795395944,-5.523883255501717,1.9517737361559946,3,-0.5442821383476257,2.0555224418640137,-0.25213485956192017,-14.83099301334483,-6.7623117509407455,2.141258401626756
3967.207543999,21.29373200000009,True,0,0.999815,0.001662,0.005327,0.018432,-0.098276,-0.073853,0.104811,1,-0.085272,-0.019099,-0.136504,-0.986778,-0.610165,1.808931,0.051564,2,0.209244,0.108484,-0.147582,-0.960556,0.339772,1.657517,0.107183,1,0.4934215247631073,1.8790043592453003,-0.1878790408372879,14.713520795395944,-5.523883255501717,1.9517737361559946,3,-0.5442821383476257,2.0555224418640137,-0.25213485956192017,-14.83099301334483,-6.7623117509407455,2.141258401626756
3967.323648999,21.409837000000152,True,0,0.999815,0.001660,0.005330,0.018431,-0.098273,-0.073855,0.104811,1,-0.084999,-0.019208,-0.136805,-0.986758,-0.610070,1.808985,0.051471,2,0.211372,0.107999,-0.149952,-0.959777,0.339892,1.657896,0.107186,1,0.501008152961731,1.8959788084030151,-0.19245712459087372,14.80194748625108,-5.605029428206758,1.9704782556661795,3,-0.5517935156822205,2.0685527324676514,-0.24698004126548767,-14.936057675449245,-6.580753655420716,2.1550836716312975
3967.323648999,21.409837000000152,True,0,0.999814,0.001745,0.005325,0.018438,-0.098275,-0.073855,0.104812,1,-0.084562,-0.019721,-0.136705,-0.986799,-0.609938,1.808931,0.051389,2,0.213503,0.107881,-0.152377,-0.958937,0.339778,1.658394,0.107225,1,0.501008152961731,1.8959788084030151,-0.19245712459087372,14.80194748625108,-5.605029428206758,1.9704782556661795,3,-0.5517935156822205,2.0685527324676514,-0.24698004126548767,-14.936057675449245,-6.580753655420716,2.1550836716312975
3967.399692999,21.485881000000063,True,0,0.999814,0.001716,0.005329,0.018442,-0.098277,-0.073852,0.104811,1,-0.084844,-0.020997,-0.136293,-0.986805,-0.609423,1.808294,0.051139,2,0.218083,0.111124,-0.158931,-0.956469,0.338697,1.659207,0.107449,1,0.4883018434047699,1.8757110834121704,-0.19192276895046234,14.591867288403359,-5.654974991962734,1.9477076546415704,3,-0.5512237548828125,2.055227041244507,-0.2463032454252243,-15.013715261951631,-6.602682664392155,2.142071685942549
"* Current Time: 3967.593322 Sound Event from ID 1 (Sound | Yaw: 18.08, Pitch: -1.44)                     (Face | Yaw: 14.92, Pitch: -5.93) (Delta: 5.49)"
3967.484874,21.571062001000428,True,0,0.999814,0.001718,0.005337,0.018459,-0.098276,-0.073852,0.104813,1,-0.085814,-0.021293,-0.136127,-0.986738,-0.608954,1.807088,0.050789,2,0.219667,0.112176,-0.164283,-0.955078,0.338324,1.659748,0.107861,1,0.49077609181404114,1.8802241086959839,-0.19102968275547028,14.628943633535886,-5.6144644328387106,1.952587055911087,3,-0.5481901168823242,2.0648610591888428,-0.24334076046943665,-14.868201400644628,-6.4981422180396855,2.1502042516253588
3967.484874,21.571062001000428,True,0,0.999814,0.001721,0.005342,0.018455,-0.098277,-0.073853,0.104807,1,-0.086839,-0.021256,-0.136058,-0.986659,-0.608728,1.806660,0.050708,2,0.219441,0.111912,-0.164643,-0.955099,0.338429,1.659773,0.107885,1,0.49077609181404114,1.8802241086959839,-0.19102968275547028,14.628943633535886,-5.6144644328387106,1.952587055911087,3,-0.5481901168823242,2.0648610591888428,-0.24334076046943665,-14.868201400644628,-6.4981422180396855,2.1502042516253588
