Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
2111.179158,38.783335,TRUE,0,0.99981,0.001465,0.00553,0.018644,-0.098192,-0.073773,0.104935,1,-0.112951,-0.020114,-0.149241,-0.982123,-0.624149,1.760405,0.040612,2,-0.099672,-0.004501,0.137057,0.985525,0.356519,1.588292,0.086387,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.179158,38.783335,TRUE,0,0.999809,0.001496,0.005536,0.018662,-0.098192,-0.073772,0.104928,1,-0.113001,-0.020072,-0.149215,-0.982121,-0.624155,1.760424,0.040631,2,-0.099735,-0.004722,0.136281,0.985626,0.356692,1.58814,0.086356,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.179158,38.783335,TRUE,0,0.999809,0.001462,0.005564,0.018685,-0.098195,-0.073772,0.104933,1,-0.113096,-0.020088,-0.149214,-0.98211,-0.624167,1.760497,0.040651,2,-0.100254,-0.00537,0.135194,0.98572,0.356979,1.587869,0.08631,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.220808,38.824985,TRUE,0,0.99981,0.001497,0.005535,0.01864,-0.098192,-0.073769,0.104928,1,-0.113283,-0.02021,-0.149308,-0.982072,-0.624169,1.760624,0.040672,2,-0.10039,-0.005778,0.134259,0.985831,0.357126,1.587898,0.086344,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.238121,38.842298,TRUE,0,0.99981,0.001464,0.00557,0.018649,-0.098198,-0.073772,0.104934,1,-0.113375,-0.020186,-0.149395,-0.982049,-0.624172,1.760704,0.040667,2,-0.100607,-0.006164,0.133922,0.985852,0.357191,1.58791,0.086355,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.238121,38.842298,TRUE,0,0.99981,0.001463,0.005552,0.018626,-0.098194,-0.073772,0.104935,1,-0.113448,-0.020083,-0.149637,-0.982006,-0.624173,1.760868,0.040658,2,-0.101231,-0.006938,0.133579,0.98583,0.357278,1.587996,0.086392,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.265075,38.869252,TRUE,0,0.99981,0.001485,0.005529,0.01866,-0.098196,-0.07377,0.104933,1,-0.113583,-0.020182,-0.149899,-0.981948,-0.624166,1.761056,0.040637,2,-0.10221,-0.007856,0.13366,0.985711,0.35735,1.588148,0.086413,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.265075,38.869252,TRUE,0,0.999809,0.001448,0.005586,0.018681,-0.098192,-0.07377,0.104935,1,-0.113572,-0.020142,-0.150087,-0.981921,-0.624163,1.761158,0.04062,2,-0.102681,-0.008309,0.133759,0.985645,0.35741,1.588244,0.086426,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.265075,38.869252,TRUE,0,0.999809,0.001474,0.005561,0.018655,-0.098193,-0.07377,0.104936,1,-0.113601,-0.02012,-0.150444,-0.981864,-0.624163,1.761365,0.040582,2,-0.104101,-0.009135,0.134101,0.985442,0.357603,1.588521,0.086465,0,-0.46952942,1.655716181,-0.217067644,-15.83232147,-7.188671715,1.734638957,1,0.450434506,1.594822764,-0.196038887,15.77156149,-6.74641808,1.668766652
2111.307759,38.911936,TRUE,0,0.999809,0.001502,0.005556,0.018661,-0.09819,-0.073772,0.104932,1,-0.113608,-0.02,-0.150942,-0.981789,-0.624167,1.761548,0.040555,2,-0.105647,-0.009134,0.134702,0.985196,0.357934,1.588829,0.086514,0,-0.461396784,1.658058167,-0.216629237,-15.55057636,-7.17407672,1.734638897,1,0.442775548,1.593003631,-0.19369258,15.53327764,-6.681659393,1.664700444
2111.307759,38.911936,TRUE,0,0.99981,0.001486,0.005517,0.018629,-0.098196,-0.073772,0.104933,1,-0.113621,-0.019933,-0.151183,-0.981752,-0.62417,1.761642,0.040549,2,-0.106516,-0.009014,0.135061,0.985054,0.358145,1.588958,0.086529,0,-0.461396784,1.658058167,-0.216629237,-15.55057636,-7.17407672,1.734638897,1,0.442775548,1.593003631,-0.19369258,15.53327764,-6.681659393,1.664700444
2111.361176,38.965353,TRUE,0,0.999809,0.001501,0.005551,0.018661,-0.098193,-0.073773,0.104934,1,-0.113561,-0.01976,-0.151513,-0.981711,-0.624164,1.761788,0.040533,2,-0.108706,-0.008729,0.135852,0.984709,0.358645,1.589113,0.086553,0,-0.461396784,1.658058167,-0.216629237,-15.55057636,-7.17407672,1.734638897,1,0.442775548,1.593003631,-0.19369258,15.53327764,-6.681659393,1.664700444
2111.382503,38.98668,TRUE,0,0.99981,0.00146,0.005571,0.018649,-0.098196,-0.073774,0.104933,1,-0.113584,-0.01969,-0.151696,-0.981682,-0.624169,1.76184,0.040529,2,-0.109426,-0.00857,0.136158,0.984588,0.358898,1.589215,0.086559,0,-0.461396784,1.658058167,-0.216629237,-15.55057636,-7.17407672,1.734638897,1,0.442775548,1.593003631,-0.19369258,15.53327764,-6.681659393,1.664700444
2111.382503,38.98668,TRUE,0,0.99981,0.00149,0.005539,0.018657,-0.098198,-0.073769,0.104933,1,-0.1136,-0.019666,-0.151921,-0.981646,-0.624158,1.76192,0.040522,2,-0.110311,-0.008236,0.136978,0.984378,0.359345,1.589505,0.086547,0,-0.461396784,1.658058167,-0.216629237,-15.55057636,-7.17407672,1.734638897,1,0.442775548,1.593003631,-0.19369258,15.53327764,-6.681659393,1.664700444
2111.382503,38.98668,TRUE,0,0.999812,0.001662,0.005443,0.018548,-0.0982,-0.073755,0.104926,1,-0.113617,-0.019636,-0.151993,-0.981633,-0.624151,1.761953,0.040522,2,-0.110809,-0.007769,0.13705,0.984316,0.359654,1.589488,0.086523,0,-0.461396784,1.658058167,-0.216629237,-15.55057636,-7.17407672,1.734638897,1,0.442775548,1.593003631,-0.19369258,15.53327764,-6.681659393,1.664700444
2111.382503,38.98668,TRUE,0,0.999809,0.001481,0.005537,0.018668,-0.098191,-0.073771,0.104936,1,-0.113663,-0.01963,-0.152107,-0.98161,-0.624138,1.761987,0.040522,2,-0.111944,-0.006822,0.137104,0.984187,0.360205,1.589542,0.086471,0,-0.461396784,1.658058167,-0.216629237,-15.55057636,-7.17407672,1.734638897,1,0.442775548,1.593003631,-0.19369258,15.53327764,-6.681659393,1.664700444
2111.449534,39.053711,TRUE,0,0.999809,0.001495,0.005543,0.018659,-0.098193,-0.073773,0.104934,1,-0.113744,-0.019646,-0.152122,-0.981598,-0.624113,1.761999,0.040526,2,-0.112756,-0.005928,0.137355,0.984065,0.360762,1.589552,0.086384,0,-0.463766187,1.664993644,-0.220345646,-15.56461029,-7.265282051,1.742364805,1,0.446044534,1.595309734,-0.195191413,15.62085662,-6.720408921,1.667953406
2111.449534,39.053711,TRUE,0,0.99981,0.001484,0.005531,0.018663,-0.098197,-0.07377,0.104934,1,-0.113774,-0.019635,-0.152085,-0.981601,-0.624097,1.761992,0.040527,2,-0.113182,-0.00573,0.137605,0.983983,0.361038,1.589542,0.086341,0,-0.463766187,1.664993644,-0.220345646,-15.56461029,-7.265282051,1.742364805,1,0.446044534,1.595309734,-0.195191413,15.62085662,-6.720408921,1.667953406
2111.469554,39.073731,TRUE,0,0.99981,0.001486,0.005527,0.01863,-0.098199,-0.073768,0.104935,1,-0.113783,-0.019708,-0.152017,-0.981609,-0.624068,1.761961,0.040539,2,-0.114036,-0.004878,0.137641,0.983884,0.361531,1.58951,0.08625,0,-0.463766187,1.664993644,-0.220345646,-15.56461029,-7.265282051,1.742364805,1,0.446044534,1.595309734,-0.195191413,15.62085662,-6.720408921,1.667953406
2111.469554,39.073731,TRUE,0,0.999809,0.001498,0.005559,0.018672,-0.098197,-0.073773,0.104932,1,-0.113776,-0.0197,-0.151955,-0.981619,-0.624052,1.761943,0.040545,2,-0.114489,-0.004473,0.137571,0.983843,0.36175,1.589469,0.086211,0,-0.463766187,1.664993644,-0.220345646,-15.56461029,-7.265282051,1.742364805,1,0.446044534,1.595309734,-0.195191413,15.62085662,-6.720408921,1.667953406
2111.469554,39.073731,TRUE,0,0.99981,0.001482,0.005562,0.018653,-0.098198,-0.073768,0.104932,1,-0.113704,-0.019711,-0.151858,-0.981642,-0.62401,1.761898,0.040532,2,-0.115708,-0.003446,0.137137,0.983765,0.362285,1.589196,0.086136,0,-0.463766187,1.664993644,-0.220345646,-15.56461029,-7.265282051,1.742364805,1,0.446044534,1.595309734,-0.195191413,15.62085662,-6.720408921,1.667953406
2111.496297,39.100474,TRUE,0,0.99981,0.001463,0.005536,0.018646,-0.098195,-0.073769,0.104929,1,-0.113654,-0.019753,-0.15184,-0.98165,-0.624001,1.761881,0.040525,2,-0.116025,-0.003229,0.136805,0.983774,0.362405,1.589067,0.086115,0,-0.47450763,1.654523849,-0.215326786,-16.00257748,-7.130718666,1.734638949,1,0.445857078,1.597931147,-0.195040166,15.59024295,-6.705324567,1.670393112
2111.496297,39.100474,TRUE,0,0.99981,0.001494,0.005544,0.018657,-0.098197,-0.07377,0.104928,1,-0.11351,-0.01981,-0.151832,-0.981667,-0.623974,1.761861,0.040514,2,-0.116153,-0.003451,0.135756,0.983904,0.362577,1.58876,0.086102,0,-0.47450763,1.654523849,-0.215326786,-16.00257748,-7.130718666,1.734638949,1,0.445857078,1.597931147,-0.195040166,15.59024295,-6.705324567,1.670393112
2111.560755,39.164932,TRUE,0,0.999809,0.001482,0.005555,0.018668,-0.098194,-0.07377,0.104933,1,-0.113388,-0.019824,-0.15184,-0.98168,-0.623946,1.761822,0.040519,2,-0.116018,-0.003433,0.13474,0.98406,0.362723,1.588319,0.086108,0,-0.47450763,1.654523849,-0.215326786,-16.00257748,-7.130718666,1.734638949,1,0.445857078,1.597931147,-0.195040166,15.59024295,-6.705324567,1.670393112
2111.560755,39.164932,TRUE,0,0.99981,0.001493,0.005515,0.018651,-0.098194,-0.073768,0.104932,1,-0.113353,-0.01991,-0.151758,-0.981695,-0.623928,1.761805,0.040528,2,-0.115913,-0.003493,0.134392,0.984119,0.362755,1.588128,0.086131,0,-0.47450763,1.654523849,-0.215326786,-16.00257748,-7.130718666,1.734638949,1,0.445857078,1.597931147,-0.195040166,15.59024295,-6.705324567,1.670393112
2111.560755,39.164932,TRUE,0,0.99981,0.001461,0.00555,0.018655,-0.098194,-0.073771,0.104935,1,-0.113239,-0.019946,-0.151675,-0.98172,-0.623895,1.761772,0.040536,2,-0.115879,-0.003764,0.133583,0.984232,0.362783,1.587713,0.086198,0,-0.47450763,1.654523849,-0.215326786,-16.00257748,-7.130718666,1.734638949,1,0.445857078,1.597931147,-0.195040166,15.59024295,-6.705324567,1.670393112
2111.583773,39.18795,TRUE,0,0.99981,0.001482,0.00551,0.018641,-0.098194,-0.073768,0.104931,1,-0.113166,-0.01996,-0.151701,-0.981724,-0.623855,1.761747,0.040539,2,-0.11556,-0.00412,0.132819,0.984372,0.362724,1.587306,0.086272,0,-0.47450763,1.654523849,-0.215326786,-16.00257748,-7.130718666,1.734638949,1,0.445857078,1.597931147,-0.195040166,15.59024295,-6.705324567,1.670393112
2111.583773,39.18795,TRUE,0,0.99981,0.001507,0.005519,0.018657,-0.098192,-0.073769,0.104932,1,-0.113115,-0.020074,-0.151723,-0.981724,-0.623804,1.761737,0.040537,2,-0.115169,-0.004507,0.131947,0.984533,0.36262,1.586892,0.086349,0,-0.47450763,1.654523849,-0.215326786,-16.00257748,-7.130718666,1.734638949,1,0.445857078,1.597931147,-0.195040166,15.59024295,-6.705324567,1.670393112
2111.626355,39.230532,TRUE,0,0.999809,0.001479,0.00555,0.018675,-0.098194,-0.073774,0.104933,1,-0.113131,-0.020217,-0.151716,-0.98172,-0.623753,1.761726,0.040532,2,-0.114753,-0.004948,0.130844,0.984727,0.362489,1.586503,0.086432,0,-0.468230784,1.663413286,-0.219622806,-15.72127081,-7.243020236,1.741958095,1,0.442807496,1.596505761,-0.192767397,15.50190829,-6.63657297,1.667953354
2111.626355,39.230532,TRUE,0,0.99981,0.001485,0.00555,0.018648,-0.098195,-0.07377,0.10493,1,-0.113104,-0.020306,-0.15175,-0.981717,-0.623728,1.761724,0.040534,2,-0.114574,-0.005137,0.130526,0.984789,0.362414,1.586336,0.086453,0,-0.468230784,1.663413286,-0.219622806,-15.72127081,-7.243020236,1.741958095,1,0.442807496,1.596505761,-0.192767397,15.50190829,-6.63657297,1.667953354
2111.626355,39.230532,TRUE,0,0.99981,0.001495,0.005513,0.018655,-0.098194,-0.07377,0.10493,1,-0.113035,-0.020343,-0.151786,-0.981718,-0.623691,1.761726,0.040544,2,-0.113848,-0.005339,0.129819,0.984966,0.362322,1.586007,0.086501,0,-0.468230784,1.663413286,-0.219622806,-15.72127081,-7.243020236,1.741958095,1,0.442807496,1.596505761,-0.192767397,15.50190829,-6.63657297,1.667953354
2111.677018,39.281195,TRUE,0,0.999809,0.00147,0.005546,0.018663,-0.0982,-0.073772,0.104933,1,-0.112998,-0.020366,-0.151829,-0.981715,-0.623677,1.761726,0.040551,2,-0.113343,-0.005267,0.129241,0.9851,0.362203,1.58576,0.086522,0,-0.468230784,1.663413286,-0.219622806,-15.72127081,-7.243020236,1.741958095,1,0.442807496,1.596505761,-0.192767397,15.50190829,-6.63657297,1.667953354
2111.677018,39.281195,TRUE,0,0.99981,0.001455,0.005545,0.018646,-0.098194,-0.073772,0.104935,1,-0.112949,-0.02035,-0.151914,-0.981708,-0.623685,1.761747,0.040544,2,-0.112749,-0.005283,0.129032,0.985196,0.362072,1.585586,0.086514,0,-0.468230784,1.663413286,-0.219622806,-15.72127081,-7.243020236,1.741958095,1,0.442807496,1.596505761,-0.192767397,15.50190829,-6.63657297,1.667953354
2111.701621,39.305798,TRUE,0,0.999809,0.001462,0.005578,0.01867,-0.098196,-0.073772,0.104931,1,-0.11297,-0.020144,-0.152059,-0.981687,-0.623719,1.761767,0.040527,2,-0.112082,-0.005274,0.128742,0.98531,0.361942,1.585435,0.086475,0,-0.46959579,1.656780124,-0.211996302,-15.82478817,-7.018214084,1.735045537,1,0.448079735,1.596062779,-0.194801182,15.68159098,-6.701987585,1.669173252
2111.745928,39.350105,TRUE,0,0.999809,0.001464,0.005555,0.018682,-0.098191,-0.073774,0.104934,1,-0.113014,-0.020032,-0.152058,-0.981685,-0.623754,1.761754,0.040514,2,-0.111383,-0.005402,0.128335,0.985441,0.361793,1.585307,0.086414,0,-0.46959579,1.656780124,-0.211996302,-15.82478817,-7.018214084,1.735045537,1,0.448079735,1.596062779,-0.194801182,15.68159098,-6.701987585,1.669173252
2111.767301,39.371478,TRUE,0,0.99981,0.001482,0.005559,0.018655,-0.098195,-0.073773,0.104935,1,-0.113018,-0.02002,-0.152012,-0.981692,-0.623762,1.761741,0.040514,2,-0.111023,-0.005528,0.128103,0.985512,0.361707,1.585248,0.086374,0,-0.46959579,1.656780124,-0.211996302,-15.82478817,-7.018214084,1.735045537,1,0.448079735,1.596062779,-0.194801182,15.68159098,-6.701987585,1.669173252
2111.767301,39.371478,TRUE,0,0.999809,0.001462,0.005561,0.018658,-0.098194,-0.073775,0.104933,1,-0.11306,-0.020032,-0.151914,-0.981702,-0.62377,1.761719,0.040514,2,-0.110678,-0.005551,0.127782,0.985592,0.361619,1.585176,0.086329,0,-0.46959579,1.656780124,-0.211996302,-15.82478817,-7.018214084,1.735045537,1,0.448079735,1.596062779,-0.194801182,15.68159098,-6.701987585,1.669173252
2111.767301,39.371478,TRUE,0,0.999809,0.001483,0.005564,0.018655,-0.098198,-0.07377,0.10493,1,-0.113092,-0.020084,-0.151761,-0.981721,-0.623778,1.761676,0.040529,2,-0.109973,-0.00579,0.127103,0.985757,0.361417,1.585073,0.086232,0,-0.46959579,1.656780124,-0.211996302,-15.82478817,-7.018214084,1.735045537,1,0.448079735,1.596062779,-0.194801182,15.68159098,-6.701987585,1.669173252
2111.789647,39.393824,TRUE,0,0.99981,0.001494,0.005513,0.018663,-0.098197,-0.073772,0.10493,1,-0.113152,-0.020129,-0.151525,-0.981749,-0.623786,1.761634,0.040548,2,-0.109389,-0.006067,0.126618,0.985883,0.361193,1.585029,0.086156,0,-0.46447587,1.657894373,-0.217813253,-15.65075281,-7.210097195,1.73545216,1,0.450959802,1.594391704,-0.198324278,15.79309343,-6.825438718,1.66876666
2111.84398,39.448157,TRUE,0,0.99981,0.001467,0.005555,0.018644,-0.098198,-0.073771,0.10493,1,-0.113248,-0.02016,-0.151451,-0.981749,-0.623789,1.76162,0.04056,2,-0.109423,-0.006032,0.126596,0.985882,0.361038,1.585043,0.086096,0,-0.46447587,1.657894373,-0.217813253,-15.65075281,-7.210097195,1.73545216,1,0.450959802,1.594391704,-0.198324278,15.79309343,-6.825438718,1.66876666
2111.84398,39.448157,TRUE,0,0.999811,0.001649,0.005473,0.018562,-0.098202,-0.073753,0.104921,1,-0.113286,-0.020156,-0.151363,-0.981758,-0.623787,1.76161,0.040574,2,-0.109118,-0.006145,0.126511,0.985926,0.360905,1.585086,0.086059,0,-0.46447587,1.657894373,-0.217813253,-15.65075281,-7.210097195,1.73545216,1,0.450959802,1.594391704,-0.198324278,15.79309343,-6.825438718,1.66876666
2111.863471,39.467648,TRUE,0,0.999812,0.001613,0.005457,0.018539,-0.098203,-0.073756,0.104922,1,-0.11347,-0.020175,-0.151229,-0.981757,-0.623783,1.76161,0.040601,2,-0.108737,-0.006372,0.126396,0.985982,0.36059,1.585232,0.086004,0,-0.46447587,1.657894373,-0.217813253,-15.65075281,-7.210097195,1.73545216,1,0.450959802,1.594391704,-0.198324278,15.79309343,-6.825438718,1.66876666
2111.863471,39.467648,TRUE,0,0.999809,0.001466,0.00558,0.018668,-0.098196,-0.073771,0.10493,1,-0.113682,-0.020271,-0.151121,-0.981747,-0.623765,1.761646,0.040614,2,-0.108432,-0.007188,0.126889,0.985946,0.36023,1.585473,0.085973,0,-0.46447587,1.657894373,-0.217813253,-15.65075281,-7.210097195,1.73545216,1,0.450959802,1.594391704,-0.198324278,15.79309343,-6.825438718,1.66876666
2111.863471,39.467648,TRUE,0,0.999809,0.001477,0.005568,0.018669,-0.098196,-0.073773,0.104934,1,-0.113765,-0.020269,-0.151148,-0.981734,-0.623762,1.76168,0.040616,2,-0.108139,-0.007519,0.12691,0.985973,0.360091,1.585485,0.085945,0,-0.46447587,1.657894373,-0.217813253,-15.65075281,-7.210097195,1.73545216,1,0.450959802,1.594391704,-0.198324278,15.79309343,-6.825438718,1.66876666
2111.886507,39.490684,TRUE,0,0.99981,0.001469,0.005539,0.018651,-0.098196,-0.073771,0.104935,1,-0.113848,-0.02025,-0.151188,-0.981718,-0.623757,1.761727,0.040615,2,-0.108048,-0.008014,0.127146,0.985949,0.35994,1.585578,0.085954,0,-0.46447587,1.657894373,-0.217813253,-15.65075281,-7.210097195,1.73545216,1,0.450959802,1.594391704,-0.198324278,15.79309343,-6.825438718,1.66876666
2111.886507,39.490684,TRUE,0,0.99981,0.001493,0.005533,0.018629,-0.098196,-0.073769,0.104934,1,-0.114018,-0.020233,-0.151353,-0.981674,-0.623752,1.761841,0.040607,2,-0.10847,-0.008791,0.127993,0.985786,0.359583,1.585804,0.086025,0,-0.46447587,1.657894373,-0.217813253,-15.65075281,-7.210097195,1.73545216,1,0.450959802,1.594391704,-0.198324278,15.79309343,-6.825438718,1.66876666
2111.930093,39.53427,TRUE,0,0.999809,0.001481,0.005552,0.018668,-0.098198,-0.073767,0.104933,1,-0.114108,-0.020215,-0.151605,-0.981625,-0.623753,1.761971,0.040581,2,-0.10824,-0.009237,0.128208,0.98578,0.359297,1.586054,0.08618,0,-0.460229278,1.661292911,-0.220370576,-15.48436963,-7.284910871,1.737891916,1,0.456426084,1.595231175,-0.199608341,15.96683645,-6.859765539,1.67120638
2111.930093,39.53427,TRUE,0,0.99981,0.001468,0.005536,0.018644,-0.098197,-0.073773,0.104935,1,-0.11418,-0.020155,-0.151724,-0.981599,-0.623766,1.762042,0.040569,2,-0.108239,-0.009476,0.128689,0.985715,0.359134,1.586209,0.086255,0,-0.460229278,1.661292911,-0.220370576,-15.48436963,-7.284910871,1.737891916,1,0.456426084,1.595231175,-0.199608341,15.96683645,-6.859765539,1.67120638
2111.930093,39.53427,TRUE,0,0.99981,0.001455,0.005543,0.018651,-0.098195,-0.073772,0.104933,1,-0.114201,-0.020118,-0.151999,-0.981555,-0.62378,1.762149,0.040558,2,-0.10833,-0.009995,0.130198,0.985502,0.35877,1.586513,0.086411,0,-0.460229278,1.661292911,-0.220370576,-15.48436963,-7.284910871,1.737891916,1,0.456426084,1.595231175,-0.199608341,15.96683645,-6.859765539,1.67120638
2111.982766,39.586943,TRUE,0,0.999809,0.001464,0.005565,0.018658,-0.098197,-0.07377,0.104934,1,-0.11421,-0.020059,-0.152195,-0.981525,-0.623803,1.76224,0.040548,2,-0.108166,-0.010947,0.131745,0.985304,0.358357,1.586805,0.086541,0,-0.46620512,1.651742339,-0.218803436,-15.76174694,-7.265297892,1.730166152,1,0.452255189,1.592123389,-0.193011791,15.85761498,-6.651540315,1.666326857
2111.982766,39.586943,TRUE,0,0.99981,0.001463,0.005529,0.01863,-0.098195,-0.07377,0.104933,1,-0.114238,-0.020062,-0.152265,-0.98151,-0.623812,1.762272,0.040547,2,-0.108026,-0.011435,0.132413,0.985224,0.358151,1.58694,0.086588,0,-0.46620512,1.651742339,-0.218803436,-15.76174694,-7.265297892,1.730166152,1,0.452255189,1.592123389,-0.193011791,15.85761498,-6.651540315,1.666326857
2111.982766,39.586943,TRUE,0,0.99981,0.001457,0.005519,0.018623,-0.098199,-0.07377,0.104935,1,-0.1143,-0.020006,-0.152374,-0.981487,-0.623823,1.762299,0.040544,2,-0.107859,-0.012465,0.133989,0.985017,0.357682,1.587267,0.086637,0,-0.46620512,1.651742339,-0.218803436,-15.76174694,-7.265297892,1.730166152,1,0.452255189,1.592123389,-0.193011791,15.85761498,-6.651540315,1.666326857
2112.043824,39.648001,TRUE,0,0.99981,0.001488,0.005536,0.018656,-0.098193,-0.073773,0.104935,1,-0.114302,-0.019969,-0.152411,-0.981482,-0.623832,1.762283,0.040547,2,-0.107385,-0.013402,0.135485,0.984851,0.357269,1.587602,0.086675,0,-0.46620512,1.651742339,-0.218803436,-15.76174694,-7.265297892,1.730166152,1,0.452255189,1.592123389,-0.193011791,15.85761498,-6.651540315,1.666326857
2112.043824,39.648001,TRUE,0,0.999809,0.001506,0.005537,0.018662,-0.098199,-0.073771,0.104932,1,-0.114335,-0.020012,-0.152337,-0.981489,-0.623835,1.762218,0.040559,2,-0.107349,-0.014603,0.138435,0.984428,0.356884,1.588001,0.086642,0,-0.46620512,1.651742339,-0.218803436,-15.76174694,-7.265297892,1.730166152,1,0.452255189,1.592123389,-0.193011791,15.85761498,-6.651540315,1.666326857
2112.076668,39.680845,TRUE,0,0.999809,0.0015,0.005569,0.018663,-0.098196,-0.07377,0.104933,1,-0.11436,-0.020133,-0.152019,-0.981533,-0.623838,1.762108,0.040579,2,-0.106514,-0.015211,0.14075,0.984181,0.356555,1.588427,0.086575,0,-0.46620512,1.651742339,-0.218803436,-15.76174694,-7.265297892,1.730166152,1,0.452255189,1.592123389,-0.193011791,15.85761498,-6.651540315,1.666326857
2112.076668,39.680845,TRUE,0,0.999809,0.001485,0.005549,0.018662,-0.098196,-0.07377,0.104934,1,-0.1143,-0.020146,-0.151756,-0.98158,-0.623846,1.761972,0.040597,2,-0.105763,-0.016015,0.142677,0.983972,0.35631,1.588852,0.086489,0,-0.46620512,1.651742339,-0.218803436,-15.76174694,-7.265297892,1.730166152,1,0.452255189,1.592123389,-0.193011791,15.85761498,-6.651540315,1.666326857
2112.076668,39.680845,TRUE,0,0.99981,0.00147,0.005562,0.018647,-0.098191,-0.07377,0.104935,1,-0.114283,-0.020153,-0.151581,-0.981609,-0.623855,1.761889,0.040613,2,-0.105277,-0.016211,0.143582,0.983889,0.356229,1.589012,0.086435,0,-0.46620512,1.651742339,-0.218803436,-15.76174694,-7.265297892,1.730166152,1,0.452255189,1.592123389,-0.193011791,15.85761498,-6.651540315,1.666326857
2112.109692,39.713869,TRUE,0,0.999809,0.001456,0.005545,0.018663,-0.098192,-0.073771,0.104933,1,-0.114226,-0.020202,-0.151227,-0.981669,-0.623874,1.76174,0.040639,2,-0.104433,-0.016015,0.144054,0.983913,0.356092,1.589299,0.086349,0,-0.467809916,1.65996325,-0.214345708,-15.73886828,-7.084707748,1.737891881,1,0.455753773,1.592621684,-0.19471319,15.96930765,-6.703868144,1.667953404
2112.109692,39.713869,TRUE,0,0.99981,0.001492,0.005546,0.018653,-0.098196,-0.073769,0.104929,1,-0.114206,-0.020292,-0.151029,-0.9817,-0.623877,1.761661,0.040646,2,-0.103741,-0.016131,0.144199,0.983964,0.356059,1.58942,0.086298,0,-0.467809916,1.65996325,-0.214345708,-15.73886828,-7.084707748,1.737891881,1,0.455753773,1.592621684,-0.19471319,15.96930765,-6.703868144,1.667953404
2112.109692,39.713869,TRUE,0,0.99983,0.002211,0.00568,0.017409,-0.098271,-0.073563,0.104983,1,-0.114265,-0.020321,-0.150764,-0.981734,-0.623898,1.761523,0.04067,2,-0.102446,-0.016039,0.144176,0.984104,0.356003,1.589634,0.086231,0,-0.467809916,1.65996325,-0.214345708,-15.73886828,-7.084707748,1.737891881,1,0.455753773,1.592621684,-0.19471319,15.96930765,-6.703868144,1.667953404
2112.109692,39.713869,TRUE,0,0.999809,0.00149,0.005542,0.01866,-0.098198,-0.07377,0.104932,1,-0.114232,-0.020354,-0.150651,-0.981754,-0.623902,1.761466,0.040681,2,-0.101571,-0.015902,0.143752,0.984259,0.356026,1.589702,0.086217,0,-0.467809916,1.65996325,-0.214345708,-15.73886828,-7.084707748,1.737891881,1,0.455753773,1.592621684,-0.19471319,15.96930765,-6.703868144,1.667953404
2112.170057,39.774234,TRUE,0,0.999809,0.001493,0.005548,0.018665,-0.098195,-0.07377,0.104932,1,-0.114247,-0.020413,-0.150574,-0.981763,-0.623903,1.761414,0.040692,2,-0.100959,-0.015726,0.143427,0.984372,0.356016,1.5898,0.08619,0,-0.466167271,1.658921123,-0.212806404,-15.69569706,-7.040193373,1.73626547,1,0.449722797,1.596388698,-0.198760226,15.73319653,-6.833821453,1.670393096
