Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
10204.912183,13.61608999999953,False,0,0.999822,0.002149,0.006695,0.017496,-0.068296,0.112789,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3720921576023102,2.191770315170288,0.3625129163265228,-9.635117810236524,9.261375608210379,2.252493130447764
10204.912183,13.61608999999953,False,0,0.999821,0.002214,0.006708,0.017571,-0.068304,0.112791,0.175008,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3720921576023102,2.191770315170288,0.3625129163265228,-9.635117810236524,9.261375608210379,2.252493130447764
10204.912183,13.61608999999953,False,0,0.999822,0.002166,0.006672,0.017528,-0.068279,0.112789,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3720921576023102,2.191770315170288,0.3625129163265228,-9.635117810236524,9.261375608210379,2.252493130447764
10204.912183,13.61608999999953,False,0,0.999822,0.002164,0.006706,0.017524,-0.068287,0.112791,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3720921576023102,2.191770315170288,0.3625129163265228,-9.635117810236524,9.261375608210379,2.252493130447764
10204.912183,13.61608999999953,False,0,0.999822,0.002163,0.006755,0.017472,-0.068295,0.112792,0.175008,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3720921576023102,2.191770315170288,0.3625129163265228,-9.635117810236524,9.261375608210379,2.252493130447764
10204.912183,13.61608999999953,False,0,0.999821,0.002150,0.006739,0.017554,-0.068287,0.112784,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3720921576023102,2.191770315170288,0.3625129163265228,-9.635117810236524,9.261375608210379,2.252493130447764
10205.001690999,13.70559799900002,False,0,0.999820,0.002106,0.006811,0.017600,-0.068298,0.112787,0.174972,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.42082539200782776,2.2726242542266846,0.39007142186164856,-10.4907225595255,9.579545673627756,2.3439434134831636
10205.001690999,13.70559799900002,False,0,0.999821,0.002212,0.006731,0.017560,-0.068291,0.112788,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.42082539200782776,2.2726242542266846,0.39007142186164856,-10.4907225595255,9.579545673627756,2.3439434134831636
10205.001690999,13.70559799900002,False,0,0.999821,0.002186,0.006761,0.017521,-0.068285,0.112789,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.42082539200782776,2.2726242542266846,0.39007142186164856,-10.4907225595255,9.579545673627756,2.3439434134831636
10205.001690999,13.70559799900002,False,0,0.999821,0.002075,0.006801,0.017553,-0.068297,0.112785,0.174979,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.42082539200782776,2.2726242542266846,0.39007142186164856,-10.4907225595255,9.579545673627756,2.3439434134831636
10205.001690999,13.70559799900002,False,0,0.999821,0.002160,0.006773,0.017517,-0.068298,0.112794,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.42082539200782776,2.2726242542266846,0.39007142186164856,-10.4907225595255,9.579545673627756,2.3439434134831636
10205.001690999,13.70559799900002,False,0,0.999819,0.002126,0.006774,0.017628,-0.068299,0.112783,0.174977,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.42082539200782776,2.2726242542266846,0.39007142186164856,-10.4907225595255,9.579545673627756,2.3439434134831636
10205.001690999,13.70559799900002,False,0,0.999820,0.002048,0.006831,0.017557,-0.068297,0.112785,0.174981,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.42082539200782776,2.2726242542266846,0.39007142186164856,-10.4907225595255,9.579545673627756,2.3439434134831636
10205.001690999,13.70559799900002,False,0,0.999822,0.002153,0.006734,0.017473,-0.068288,0.112791,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.42082539200782776,2.2726242542266846,0.39007142186164856,-10.4907225595255,9.579545673627756,2.3439434134831636
10205.116169,13.820075999999972,False,0,0.999822,0.002116,0.006741,0.017507,-0.068284,0.112792,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4182131290435791,2.1689350605010986,0.363521009683609,-10.913806934021432,9.345512514301435,2.2385997950631364
10205.116169,13.820075999999972,False,0,0.999821,0.002058,0.006822,0.017552,-0.068302,0.112781,0.174978,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4182131290435791,2.1689350605010986,0.363521009683609,-10.913806934021432,9.345512514301435,2.2385997950631364
10205.116169,13.820075999999972,False,0,0.999821,0.002068,0.006856,0.017544,-0.068302,0.112787,0.174982,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4182131290435791,2.1689350605010986,0.363521009683609,-10.913806934021432,9.345512514301435,2.2385997950631364
10205.116169,13.820075999999972,False,0,0.999821,0.002183,0.006710,0.017569,-0.068293,0.112792,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4182131290435791,2.1689350605010986,0.363521009683609,-10.913806934021432,9.345512514301435,2.2385997950631364
10205.116169,13.820075999999972,False,0,0.999820,0.002099,0.006850,0.017591,-0.068295,0.112784,0.174980,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4182131290435791,2.1689350605010986,0.363521009683609,-10.913806934021432,9.345512514301435,2.2385997950631364
10205.216542,13.92044899999928,False,0,0.999821,0.002164,0.006725,0.017541,-0.068289,0.112793,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4856606423854828,2.336740016937256,0.3915990889072418,-11.741022138808473,9.317907357794272,2.418588433932319
10205.216542,13.92044899999928,False,0,0.999821,0.002190,0.006776,0.017546,-0.068294,0.112789,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4856606423854828,2.336740016937256,0.3915990889072418,-11.741022138808473,9.317907357794272,2.418588433932319
10205.216542,13.92044899999928,False,0,0.999821,0.002214,0.006739,0.017564,-0.068300,0.112794,0.175007,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4856606423854828,2.336740016937256,0.3915990889072418,-11.741022138808473,9.317907357794272,2.418588433932319
10205.216542,13.92044899999928,False,0,0.999822,0.002177,0.006725,0.017510,-0.068296,0.112792,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4856606423854828,2.336740016937256,0.3915990889072418,-11.741022138808473,9.317907357794272,2.418588433932319
10205.216542,13.92044899999928,False,0,0.999822,0.002140,0.006760,0.017504,-0.068292,0.112793,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4856606423854828,2.336740016937256,0.3915990889072418,-11.741022138808473,9.317907357794272,2.418588433932319
10205.216542,13.92044899999928,False,0,0.999822,0.002178,0.006695,0.017527,-0.068291,0.112790,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4856606423854828,2.336740016937256,0.3915990889072418,-11.741022138808473,9.317907357794272,2.418588433932319
10205.216542,13.92044899999928,False,0,0.999821,0.002056,0.006800,0.017546,-0.068301,0.112787,0.174978,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4856606423854828,2.336740016937256,0.3915990889072418,-11.741022138808473,9.317907357794272,2.418588433932319
10205.317064999,14.020971998999812,False,0,0.999821,0.002165,0.006806,0.017517,-0.068295,0.112793,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.519741952419281,2.3573389053344727,0.3836238980293274,-12.433552498852476,9.029889779565886,2.4442474725050554
10205.317064999,14.020971998999812,False,0,0.999822,0.002185,0.006715,0.017520,-0.068288,0.112790,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.519741952419281,2.3573389053344727,0.3836238980293274,-12.433552498852476,9.029889779565886,2.4442474725050554
10205.317064999,14.020971998999812,False,0,0.999822,0.002124,0.006715,0.017513,-0.068290,0.112796,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.519741952419281,2.3573389053344727,0.3836238980293274,-12.433552498852476,9.029889779565886,2.4442474725050554
10205.317064999,14.020971998999812,False,0,0.999822,0.002191,0.006696,0.017512,-0.068290,0.112788,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.519741952419281,2.3573389053344727,0.3836238980293274,-12.433552498852476,9.029889779565886,2.4442474725050554
10205.317064999,14.020971998999812,False,0,0.999821,0.002175,0.006745,0.017542,-0.068288,0.112791,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.519741952419281,2.3573389053344727,0.3836238980293274,-12.433552498852476,9.029889779565886,2.4442474725050554
10205.317064999,14.020971998999812,False,0,0.999821,0.002181,0.006733,0.017522,-0.068293,0.112788,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.519741952419281,2.3573389053344727,0.3836238980293274,-12.433552498852476,9.029889779565886,2.4442474725050554
10205.317064999,14.020971998999812,False,0,0.999822,0.002181,0.006761,0.017505,-0.068299,0.112795,0.175008,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.519741952419281,2.3573389053344727,0.3836238980293274,-12.433552498852476,9.029889779565886,2.4442474725050554
10205.403236,14.107142999999269,False,0,0.999821,0.002189,0.006711,0.017577,-0.068295,0.112791,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4806128144264221,2.244504451751709,0.3699462115764618,-12.086155356306138,9.155606573415518,2.325005185109036
10205.403236,14.107142999999269,False,0,0.999821,0.002207,0.006731,0.017559,-0.068292,0.112790,0.175008,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4806128144264221,2.244504451751709,0.3699462115764618,-12.086155356306138,9.155606573415518,2.325005185109036
10205.403236,14.107142999999269,False,0,0.999821,0.002160,0.006752,0.017540,-0.068297,0.112791,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4806128144264221,2.244504451751709,0.3699462115764618,-12.086155356306138,9.155606573415518,2.325005185109036
10205.403236,14.107142999999269,False,0,0.999822,0.002174,0.006753,0.017472,-0.068290,0.112790,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4806128144264221,2.244504451751709,0.3699462115764618,-12.086155356306138,9.155606573415518,2.325005185109036
10205.403236,14.107142999999269,False,0,0.999821,0.002174,0.006766,0.017515,-0.068305,0.112796,0.175012,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4806128144264221,2.244504451751709,0.3699462115764618,-12.086155356306138,9.155606573415518,2.325005185109036
10205.403236,14.107142999999269,False,0,0.999822,0.002155,0.006720,0.017488,-0.068286,0.112790,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4806128144264221,2.244504451751709,0.3699462115764618,-12.086155356306138,9.155606573415518,2.325005185109036
10205.403236,14.107142999999269,False,0,0.999821,0.002182,0.006748,0.017526,-0.068297,0.112791,0.175007,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.4806128144264221,2.244504451751709,0.3699462115764618,-12.086155356306138,9.155606573415518,2.325005185109036
10205.518787999,14.222694998999941,False,0,0.999821,0.002183,0.006732,0.017531,-0.068291,0.112792,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.518787999,14.222694998999941,False,0,0.999821,0.002183,0.006732,0.017531,-0.068291,0.112792,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.518787999,14.222694998999941,False,0,0.999821,0.002173,0.006726,0.017549,-0.068294,0.112793,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.518787999,14.222694998999941,False,0,0.999822,0.002138,0.006689,0.017509,-0.068284,0.112794,0.174994,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.518787999,14.222694998999941,False,0,0.999821,0.002175,0.006744,0.017529,-0.068295,0.112791,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.518787999,14.222694998999941,False,0,0.999821,0.002175,0.006744,0.017529,-0.068295,0.112791,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.518787999,14.222694998999941,False,0,0.999821,0.002197,0.006733,0.017568,-0.068294,0.112791,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.518787999,14.222694998999941,False,0,0.999821,0.002148,0.006720,0.017546,-0.068295,0.112796,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.518787999,14.222694998999941,False,0,0.999821,0.002194,0.006727,0.017553,-0.068284,0.112790,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.3992779850959778,2.0517611503601074,0.33794736862182617,-11.012270246160666,9.183991200205615,2.1173934805481367
10205.626596,14.330502999999226,False,0,0.999820,0.002089,0.006821,0.017555,-0.068292,0.112784,0.174978,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999821,0.002174,0.006750,0.017523,-0.068289,0.112787,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999822,0.002139,0.006732,0.017473,-0.068286,0.112794,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999821,0.002194,0.006736,0.017537,-0.068290,0.112790,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999821,0.002180,0.006753,0.017557,-0.068283,0.112788,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999821,0.002187,0.006710,0.017534,-0.068298,0.112791,0.175007,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999821,0.002156,0.006720,0.017547,-0.068302,0.112794,0.175011,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999821,0.002156,0.006720,0.017547,-0.068302,0.112794,0.175011,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999821,0.002194,0.006703,0.017573,-0.068284,0.112787,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.626596,14.330502999999226,False,0,0.999821,0.002154,0.006771,0.017513,-0.068290,0.112790,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.34885266423225403,1.9565131664276123,0.32117268443107605,-10.109780521171892,9.180021457821741,2.013155196444429
10205.734886,14.43879299999935,False,0,0.999821,0.002200,0.006708,0.017564,-0.068290,0.112787,0.175007,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.734886,14.43879299999935,False,0,0.999820,0.002069,0.006839,0.017554,-0.068294,0.112788,0.174980,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.734886,14.43879299999935,False,0,0.999821,0.002163,0.006753,0.017516,-0.068287,0.112790,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999821,0.002163,0.006753,0.017516,-0.068287,0.112790,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999822,0.002178,0.006767,0.017491,-0.068296,0.112791,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999821,0.002155,0.006697,0.017554,-0.068289,0.112792,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999821,0.002202,0.006733,0.017541,-0.068292,0.112789,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999821,0.002204,0.006723,0.017562,-0.068293,0.112791,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999822,0.002169,0.006698,0.017526,-0.068288,0.112791,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999820,0.002084,0.006806,0.017565,-0.068287,0.112788,0.174970,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999822,0.002155,0.006741,0.017514,-0.068283,0.112789,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999821,0.002185,0.006735,0.017520,-0.068288,0.112791,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
10205.858560999,14.562467998999637,False,0,0.999822,0.002164,0.006756,0.017502,-0.068281,0.112789,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-0.16958433389663696,1.9511717557907104,0.3173147439956665,-4.967328280108028,9.2029219984271,1.9840662069738513
